"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"03.02.2021 10:17:59,175" -5,698290 7,935818 628,569020 
"03.02.2021 10:17:59,300" -5,657475 7,935861 628,593342 
"03.02.2021 10:17:59,426" -5,703268 7,935920 628,617908 
"03.02.2021 10:17:59,551" -5,722984 7,935870 628,642203 
"03.02.2021 10:17:59,675" -5,678964 7,935878 628,666191 
"03.02.2021 10:17:59,800" -5,680042 7,935937 628,690432 
"03.02.2021 10:17:59,925" -5,712740 7,935917 628,714638 
"03.02.2021 10:18:00,050" -5,677609 7,935976 628,738934 
"03.02.2021 10:18:00,175" -5,657131 7,936247 628,763178 
"03.02.2021 10:18:00,300" -5,670541 7,936130 628,787392 
"03.02.2021 10:18:00,426" -5,694315 7,936112 628,811842 
"03.02.2021 10:18:00,551" -5,699377 7,936084 628,836133 
"03.02.2021 10:18:00,675" -5,702748 7,936015 628,860264 
"03.02.2021 10:18:00,800" -5,709685 7,935943 628,884554 
"03.02.2021 10:18:00,926" -5,698792 7,935976 628,909139 
"03.02.2021 10:18:01,050" -5,711069 7,935983 628,933261 
"03.02.2021 10:18:01,175" -5,688390 7,935920 628,957485 
"03.02.2021 10:18:01,301" -5,684629 7,936102 628,981933 
"03.02.2021 10:18:01,426" -5,703305 7,936093 629,006056 
"03.02.2021 10:18:01,551" -5,695551 7,936141 629,030365 
"03.02.2021 10:18:01,676" -5,677033 7,936065 629,054537 
"03.02.2021 10:18:01,800" -5,701893 7,936041 629,078676 
"03.02.2021 10:18:01,925" -5,711858 7,936017 629,103001 
"03.02.2021 10:18:02,051" -5,704280 7,936024 629,127529 
"03.02.2021 10:18:02,175" -5,683617 7,935961 629,151662 
"03.02.2021 10:18:02,300" -5,700398 7,935996 629,176060 
"03.02.2021 10:18:02,425" -5,696971 7,936021 629,200516 
"03.02.2021 10:18:02,551" -5,681945 7,936030 629,224943 
"03.02.2021 10:18:02,675" -5,674720 7,936115 629,249040 
"03.02.2021 10:18:02,801" -5,669297 7,936119 629,273564 
"03.02.2021 10:18:02,925" -5,663316 7,936100 629,297582 
"03.02.2021 10:18:03,051" -5,662750 7,936086 629,322031 
"03.02.2021 10:18:03,175" -5,666084 7,936100 629,346055 
"03.02.2021 10:18:03,300" -5,677070 7,936067 629,370403 
"03.02.2021 10:18:03,425" -5,695374 7,936166 629,394813 
"03.02.2021 10:18:03,551" -5,663994 7,936166 629,419406 
"03.02.2021 10:18:03,675" -5,662406 7,936130 629,443432 
"03.02.2021 10:18:03,800" -5,680961 7,936056 629,467767 
"03.02.2021 10:18:03,926" -5,695885 7,936061 629,492271 
"03.02.2021 10:18:04,051" -5,655747 7,936145 629,516504 
"03.02.2021 10:18:04,175" -5,665285 7,936151 629,540515 
"03.02.2021 10:18:04,301" -5,688335 7,936022 629,564978 
"03.02.2021 10:18:04,426" -5,696136 7,935956 629,589245 
"03.02.2021 10:18:04,551" -5,670216 7,935983 629,613417 
"03.02.2021 10:18:04,675" -5,686793 7,935907 629,637569 
"03.02.2021 10:18:04,800" -5,696108 7,936002 629,661893 
"03.02.2021 10:18:04,925" -5,676336 7,936000 629,686205 
"03.02.2021 10:18:05,051" -5,652729 7,936032 629,710585 
"03.02.2021 10:18:05,176" -5,682614 7,936052 629,734873 
"03.02.2021 10:18:05,302" -5,693247 7,936034 629,759433 
"03.02.2021 10:18:05,427" -5,697101 7,936000 629,783731 
"03.02.2021 10:18:05,552" -5,683580 7,935991 629,808097 
"03.02.2021 10:18:05,677" -5,700872 7,935989 629,832451 
"03.02.2021 10:18:05,801" -5,707865 7,935956 629,856684 
"03.02.2021 10:18:05,927" -5,663390 7,935943 629,881188 
"03.02.2021 10:18:06,051" -5,648169 7,935972 629,905227 
"03.02.2021 10:18:06,176" -5,675649 7,936013 629,929530 
"03.02.2021 10:18:06,302" -5,696656 7,936071 629,954050 
"03.02.2021 10:18:06,426" -5,674878 7,936022 629,978183 
"03.02.2021 10:18:06,550" -5,677311 7,935957 630,002269 
"03.02.2021 10:18:06,675" -5,706648 7,935961 630,026579 
"03.02.2021 10:18:06,801" -5,710419 7,935939 630,051070 
"03.02.2021 10:18:06,926" -5,660939 7,935801 630,075392 
"03.02.2021 10:18:07,051" -5,666353 7,935800 630,099642 
"03.02.2021 10:18:07,175" -5,707131 7,935814 630,123846 
"03.02.2021 10:18:07,301" -5,698216 7,935853 630,148409 
"03.02.2021 10:18:07,426" -5,684146 7,935818 630,172812 
"03.02.2021 10:18:07,551" -5,684527 7,935926 630,197152 
"03.02.2021 10:18:07,675" -5,695931 7,935983 630,221238 
"03.02.2021 10:18:07,801" -5,694380 7,935993 630,245722 
"03.02.2021 10:18:07,926" -5,690257 7,936104 630,270015 
"03.02.2021 10:18:08,051" -5,668442 7,936091 630,294324 
"03.02.2021 10:18:08,175" -5,719445 7,936052 630,318509 
"03.02.2021 10:18:08,300" -5,727683 7,936009 630,342759 
"03.02.2021 10:18:08,425" -5,677525 7,936002 630,367040 
"03.02.2021 10:18:08,550" -5,689115 7,936035 630,391220 
"03.02.2021 10:18:08,675" -5,682976 7,936048 630,415562 
"03.02.2021 10:18:08,800" -5,663818 7,936167 630,439865 
"03.02.2021 10:18:08,925" -5,648643 7,936095 630,464143 
"03.02.2021 10:18:09,050" -5,676383 7,936089 630,488382 
"03.02.2021 10:18:09,176" -5,690025 7,936102 630,512854 
"03.02.2021 10:18:09,301" -5,675120 7,935978 630,537144 
"03.02.2021 10:18:09,426" -5,681639 7,935920 630,561510 
"03.02.2021 10:18:09,550" -5,671173 7,936000 630,585602 
"03.02.2021 10:18:09,675" -5,687239 7,936071 630,609846 
"03.02.2021 10:18:09,800" -5,689106 7,936106 630,634138 
"03.02.2021 10:18:09,926" -5,670671 7,936121 630,658586 
"03.02.2021 10:18:10,050" -5,660837 7,936069 630,682598 
"03.02.2021 10:18:10,175" -5,662118 7,935961 630,706799 
"03.02.2021 10:18:10,300" -5,682883 7,935974 630,731151 
"03.02.2021 10:18:10,426" -5,662406 7,936041 630,755521 
"03.02.2021 10:18:10,550" -5,681490 7,936080 630,779594 
"03.02.2021 10:18:10,676" -5,721321 7,936039 630,804138 
"03.02.2021 10:18:10,800" -5,690415 7,935961 630,828228 
"03.02.2021 10:18:10,926" -5,658348 7,936037 630,852828 
"03.02.2021 10:18:11,050" -5,684936 7,935998 630,876833 
"03.02.2021 10:18:11,176" -5,684917 7,935969 630,901311 
"03.02.2021 10:18:11,300" -5,670922 7,935846 630,925410 
"03.02.2021 10:18:11,426" -5,682521 7,935868 630,949932 
"03.02.2021 10:18:11,550" -5,695198 7,935965 630,974018 
"03.02.2021 10:18:11,675" -5,708116 7,935993 630,998358 
"03.02.2021 10:18:11,800" -5,693480 7,935922 631,022691 
"03.02.2021 10:18:11,926" -5,696247 7,935896 631,047077 
"03.02.2021 10:18:12,051" -5,675519 7,935950 631,071364 
"03.02.2021 10:18:12,176" -5,669102 7,936002 631,095660 
"03.02.2021 10:18:12,301" -5,690712 7,936006 631,119961 
"03.02.2021 10:18:12,425" -5,703528 7,935861 631,144039 
"03.02.2021 10:18:12,550" -5,719083 7,935902 631,168376 
"03.02.2021 10:18:12,676" -5,702451 7,935861 631,192861 
"03.02.2021 10:18:12,800" -5,680441 7,935937 631,216926 
"03.02.2021 10:18:12,926" -5,677989 7,936017 631,241355 
"03.02.2021 10:18:13,050" -5,692133 7,935970 631,265507 
"03.02.2021 10:18:13,176" -5,690963 7,936052 631,290006 
"03.02.2021 10:18:13,300" -5,679874 7,936035 631,314122 
"03.02.2021 10:18:13,426" -5,708422 7,935991 631,338629 
"03.02.2021 10:18:13,550" -5,700844 7,935883 631,362743 
"03.02.2021 10:18:13,675" -5,678054 7,935943 631,387038 
"03.02.2021 10:18:13,800" -5,684759 7,935905 631,411344 
"03.02.2021 10:18:13,926" -5,686886 7,935850 631,435898 
"03.02.2021 10:18:14,050" -5,722501 7,935926 631,460037 
"03.02.2021 10:18:14,176" -5,708441 7,935983 631,484615 
"03.02.2021 10:18:14,300" -5,717300 7,936058 631,508772 
"03.02.2021 10:18:14,425" -5,719390 7,936037 631,532992 
"03.02.2021 10:18:14,550" -5,683162 7,936091 631,557327 
"03.02.2021 10:18:14,675" -5,673467 7,936004 631,581639 
"03.02.2021 10:18:14,800" -5,654531 7,936078 631,605883 
"03.02.2021 10:18:14,925" -5,668944 7,936095 631,630080 
"03.02.2021 10:18:15,050" -5,700695 7,936022 631,654370 
"03.02.2021 10:18:15,175" -5,690740 7,936039 631,678646 
"03.02.2021 10:18:15,300" -5,683496 7,935918 631,702974 
"03.02.2021 10:18:15,425" -5,679819 7,935900 631,727216 
"03.02.2021 10:18:15,551" -5,677720 7,935876 631,751694 
"03.02.2021 10:18:15,675" -5,659824 7,936015 631,775806 
"03.02.2021 10:18:15,801" -5,677033 7,935930 631,800286 
"03.02.2021 10:18:15,926" -5,665090 7,935952 631,824521 
"03.02.2021 10:18:16,051" -5,681249 7,935957 631,848860 
"03.02.2021 10:18:16,175" -5,669028 7,935950 631,873013 
"03.02.2021 10:18:16,300" -5,682883 7,936061 631,897356 
"03.02.2021 10:18:16,425" -5,665415 7,936035 631,921581 
"03.02.2021 10:18:16,550" -5,667133 7,936052 631,946035 
"03.02.2021 10:18:16,675" -5,659035 7,936019 631,970351 
"03.02.2021 10:18:16,801" -5,659323 7,936013 631,994880 
"03.02.2021 10:18:16,926" -5,691353 7,935972 632,019126 
"03.02.2021 10:18:17,050" -5,705311 7,936074 632,043297 
"03.02.2021 10:18:17,175" -5,675473 7,935948 632,067401 
"03.02.2021 10:18:17,300" -5,681314 7,935902 632,091546 
"03.02.2021 10:18:17,425" -5,695876 7,935805 632,115771 
"03.02.2021 10:18:17,550" -5,692096 7,935835 632,140168 
"03.02.2021 10:18:17,675" -5,657196 7,935918 632,164535 
"03.02.2021 10:18:17,800" -5,696944 7,935909 632,188740 
"03.02.2021 10:18:17,925" -5,714022 7,935902 632,212995 
"03.02.2021 10:18:18,051" -5,682549 7,935922 632,237441 
"03.02.2021 10:18:18,175" -5,672761 7,935911 632,261557 
"03.02.2021 10:18:18,301" -5,700528 7,935980 632,285990 
"03.02.2021 10:18:18,425" -5,686143 7,935905 632,310029 
"03.02.2021 10:18:18,551" -5,697278 7,935939 632,334498 
"03.02.2021 10:18:18,675" -5,679178 7,935878 632,358578 
"03.02.2021 10:18:18,801" -5,672603 7,935879 632,383022 
"03.02.2021 10:18:18,925" -5,685577 7,935705 632,407123 
"03.02.2021 10:18:19,050" -5,687452 7,935701 632,431537 
"03.02.2021 10:18:19,175" -5,689718 7,935692 632,455798 
"03.02.2021 10:18:19,301" -5,708004 7,935757 632,480207 
"03.02.2021 10:18:19,425" -5,693043 7,935846 632,504389 
"03.02.2021 10:18:19,550" -5,685697 7,935807 632,528609 
"03.02.2021 10:18:19,675" -5,683691 7,935703 632,552896 
"03.02.2021 10:18:19,801" -5,683914 7,935632 632,577333 
"03.02.2021 10:18:19,925" -5,688381 7,935642 632,601487 
"03.02.2021 10:18:20,051" -5,674052 7,935796 632,625927 
"03.02.2021 10:18:20,175" -5,702386 7,935800 632,650009 
"03.02.2021 10:18:20,301" -5,699228 7,935807 632,674480 
"03.02.2021 10:18:20,425" -5,708923 7,935904 632,698664 
"03.02.2021 10:18:20,550" -5,679132 7,935770 632,723078 
"03.02.2021 10:18:20,675" -5,674925 7,935826 632,747294 
"03.02.2021 10:18:20,800" -5,676058 7,935891 632,771581 
"03.02.2021 10:18:20,925" -5,665220 7,936065 632,795807 
"03.02.2021 10:18:21,051" -5,675649 7,935995 632,820211 
"03.02.2021 10:18:21,175" -5,673169 7,936000 632,844314 
"03.02.2021 10:18:21,301" -5,683998 7,935930 632,868800 
"03.02.2021 10:18:21,425" -5,672194 7,935961 632,892876 
"03.02.2021 10:18:21,550" -5,651986 7,935943 632,917237 
"03.02.2021 10:18:21,676" -5,679531 7,935944 632,941772 
"03.02.2021 10:18:21,799" -5,694900 7,935878 632,965545 
"03.02.2021 10:18:21,924" -5,691121 7,935788 632,989784 
"03.02.2021 10:18:22,049" -5,672863 7,935824 633,014030 
"03.02.2021 10:18:22,174" -5,685344 7,935803 633,038308 
"03.02.2021 10:18:22,299" -5,666808 7,935787 633,062541 
"03.02.2021 10:18:22,425" -5,635084 7,935803 633,087072 
"03.02.2021 10:18:22,550" -5,662035 7,935965 633,111233 
"03.02.2021 10:18:22,675" -5,694789 7,935878 633,135493 
"03.02.2021 10:18:22,801" -5,688047 7,935907 633,159978 
"03.02.2021 10:18:22,926" -5,685372 7,935974 633,184200 
"03.02.2021 10:18:23,051" -5,669055 7,935930 633,208505 
"03.02.2021 10:18:23,175" -5,690452 7,935995 633,232560 
"03.02.2021 10:18:23,300" -5,683533 7,935933 633,256835 
"03.02.2021 10:18:23,425" -5,679002 7,935837 633,281113 
"03.02.2021 10:18:23,551" -5,654967 7,935852 633,305612 
"03.02.2021 10:18:23,676" -5,702924 7,935794 633,329956 
"03.02.2021 10:18:23,800" -5,715313 7,935757 633,354063 
"03.02.2021 10:18:23,925" -5,673262 7,935677 633,378473 
"03.02.2021 10:18:24,051" -5,663307 7,935677 633,403009 
"03.02.2021 10:18:24,176" -5,692681 7,935894 633,427380 
"03.02.2021 10:18:24,301" -5,692235 7,935931 633,451724 
"03.02.2021 10:18:24,425" -5,660363 7,935907 633,475821 
"03.02.2021 10:18:24,550" -5,691028 7,935794 633,500103 
"03.02.2021 10:18:24,676" -5,693433 7,935928 633,524689 
"03.02.2021 10:18:24,801" -5,701633 7,935939 633,549122 
"03.02.2021 10:18:24,926" -5,683283 7,935989 633,573415 
"03.02.2021 10:18:25,050" -5,686338 7,935922 633,597476 
"03.02.2021 10:18:25,175" -5,710679 7,935956 633,621798 
"03.02.2021 10:18:25,301" -5,698550 7,935918 633,646340 
"03.02.2021 10:18:25,425" -5,678036 7,935922 633,670371 
"03.02.2021 10:18:25,550" -5,666046 7,936002 633,694597 
"03.02.2021 10:18:25,676" -5,693777 7,935829 633,719037 
"03.02.2021 10:18:25,801" -5,705237 7,935904 633,743393 
"03.02.2021 10:18:25,925" -5,679299 7,935933 633,767447 
"03.02.2021 10:18:26,050" -5,687917 7,935844 633,791700 
"03.02.2021 10:18:26,176" -5,700333 7,935861 633,816152 
"03.02.2021 10:18:26,300" -5,672687 7,935796 633,840242 
"03.02.2021 10:18:26,426" -5,677181 7,935772 633,864780 
"03.02.2021 10:18:26,550" -5,678992 7,935965 633,888872 
"03.02.2021 10:18:26,676" -5,696869 7,935978 633,913335 
"03.02.2021 10:18:26,801" -5,675213 7,935909 633,937622 
"03.02.2021 10:18:26,925" -5,692839 7,935918 633,961695 
"03.02.2021 10:18:27,050" -5,689236 7,935946 633,986013 
"03.02.2021 10:18:27,176" -5,667570 7,935920 634,010476 
"03.02.2021 10:18:27,301" -5,659954 7,935772 634,034773 
"03.02.2021 10:18:27,426" -5,660967 7,935850 634,059017 
"03.02.2021 10:18:27,550" -5,666195 7,935870 634,083090 
"03.02.2021 10:18:27,676" -5,666947 7,935842 634,107591 
"03.02.2021 10:18:27,800" -5,671786 7,935920 634,131750 
"03.02.2021 10:18:27,926" -5,669975 7,935924 634,156260 
"03.02.2021 10:18:28,050" -5,663437 7,935876 634,180416 
"03.02.2021 10:18:28,176" -5,695151 7,935757 634,204898 
"03.02.2021 10:18:28,300" -5,661217 7,935751 634,229008 
"03.02.2021 10:18:28,425" -5,663901 7,935697 634,253418 
"03.02.2021 10:18:28,550" -5,678249 7,935807 634,277757 
"03.02.2021 10:18:28,676" -5,664765 7,935965 634,302284 
"03.02.2021 10:18:28,800" -5,657252 7,935939 634,326349 
"03.02.2021 10:18:28,925" -5,669278 7,935876 634,350654 
"03.02.2021 10:18:29,051" -5,689366 7,935874 634,375171 
"03.02.2021 10:18:29,176" -5,674349 7,935911 634,399450 
"03.02.2021 10:18:29,300" -5,669891 7,935978 634,423475 
"03.02.2021 10:18:29,426" -5,678463 7,935883 634,448004 
"03.02.2021 10:18:29,550" -5,698123 7,935878 634,472133 
"03.02.2021 10:18:29,675" -5,685939 7,935926 634,496357 
"03.02.2021 10:18:29,800" -5,668925 7,935954 634,520626 
"03.02.2021 10:18:29,926" -5,709267 7,935978 634,545134 
"03.02.2021 10:18:30,050" -5,699451 7,936123 634,569207 
"03.02.2021 10:18:30,176" -5,692783 7,936192 634,593630 
"03.02.2021 10:18:30,300" -5,647297 7,936121 634,617731 
"03.02.2021 10:18:30,426" -5,695383 7,936208 634,642230 
"03.02.2021 10:18:30,551" -5,736700 7,936078 634,666574 
"03.02.2021 10:18:30,675" -5,667625 7,935996 634,690717 
"03.02.2021 10:18:30,800" -5,677497 7,935972 634,715097 
"03.02.2021 10:18:30,925" -5,711997 7,935957 634,739305 
"03.02.2021 10:18:31,050" -5,690981 7,935946 634,763572 
"03.02.2021 10:18:31,175" -5,655571 7,936028 634,787839 
"03.02.2021 10:18:31,300" -5,689588 7,935930 634,812208 
"03.02.2021 10:18:31,425" -5,711440 7,936074 634,836514 
"03.02.2021 10:18:31,551" -5,681147 7,936132 634,861028 
"03.02.2021 10:18:31,676" -5,687815 7,936071 634,885293 
"03.02.2021 10:18:31,801" -5,694501 7,936043 634,909553 
"03.02.2021 10:18:31,925" -5,692291 7,935941 634,933531 
"03.02.2021 10:18:32,051" -5,694362 7,935803 634,958064 
"03.02.2021 10:18:32,175" -5,690192 7,935835 634,982216 
"03.02.2021 10:18:32,301" -5,683153 7,935878 635,006733 
"03.02.2021 10:18:32,426" -5,689886 7,935878 635,030897 
"03.02.2021 10:18:32,551" -5,696749 7,935816 635,055243 
"03.02.2021 10:18:32,676" -5,682586 7,935848 635,079510 
"03.02.2021 10:18:32,801" -5,682075 7,935792 635,103754 
"03.02.2021 10:18:32,925" -5,668833 7,935744 635,127747 
"03.02.2021 10:18:33,050" -5,664198 7,935731 635,151928 
"03.02.2021 10:18:33,175" -5,649990 7,935705 635,176149 
"03.02.2021 10:18:33,301" -5,666437 7,935681 635,200644 
"03.02.2021 10:18:33,426" -5,691037 7,935881 635,224911 
"03.02.2021 10:18:33,550" -5,679624 7,935798 635,248937 
"03.02.2021 10:18:33,675" -5,670235 7,935772 635,273204 
"03.02.2021 10:18:33,801" -5,674340 7,935848 635,297701 
"03.02.2021 10:18:33,925" -5,669009 7,935844 635,321879 
"03.02.2021 10:18:34,051" -5,678184 7,935723 635,346508 
"03.02.2021 10:18:34,175" -5,674414 7,935788 635,370648 
"03.02.2021 10:18:34,301" -5,661422 7,935813 635,395106 
"03.02.2021 10:18:34,426" -5,683905 7,935859 635,419403 
"03.02.2021 10:18:34,551" -5,670346 7,935943 635,443777 
"03.02.2021 10:18:34,676" -5,684973 7,935902 635,468140 
"03.02.2021 10:18:34,800" -5,671944 7,935933 635,492141 
"03.02.2021 10:18:34,925" -5,684295 7,935874 635,516495 
"03.02.2021 10:18:35,050" -5,663641 7,935809 635,540952 
"03.02.2021 10:18:35,175" -5,657168 7,935761 635,565272 
"03.02.2021 10:18:35,301" -5,688511 7,935783 635,589857 
"03.02.2021 10:18:35,425" -5,690164 7,935822 635,613934 
"03.02.2021 10:18:35,550" -5,694594 7,935842 635,638314 
"03.02.2021 10:18:35,676" -5,685902 7,935920 635,662779 
"03.02.2021 10:18:35,801" -5,703816 7,935963 635,687161 
"03.02.2021 10:18:35,925" -5,697724 7,935892 635,711294 
"03.02.2021 10:18:36,051" -5,669483 7,935896 635,735768 
"03.02.2021 10:18:36,175" -5,655367 7,935909 635,759903 
"03.02.2021 10:18:36,301" -5,680125 7,935868 635,784411 
"03.02.2021 10:18:36,426" -5,683013 7,935881 635,808720 
"03.02.2021 10:18:36,551" -5,681063 7,935887 635,833075 
"03.02.2021 10:18:36,675" -5,700798 7,935930 635,857186 
"03.02.2021 10:18:36,799" -5,711431 7,935985 635,881121 
"03.02.2021 10:18:36,925" -5,686923 7,935970 635,905663 
"03.02.2021 10:18:37,049" -5,681769 7,935922 635,929692 
"03.02.2021 10:18:37,176" -5,698346 7,935905 635,954355 
"03.02.2021 10:18:37,299" -5,690062 7,935913 635,978213 
"03.02.2021 10:18:37,424" -5,687202 7,935792 636,002450 
"03.02.2021 10:18:37,549" -5,689375 7,935839 636,026832 
"03.02.2021 10:18:37,675" -5,697844 7,935980 636,051257 
"03.02.2021 10:18:37,799" -5,693767 7,935970 636,075290 
"03.02.2021 10:18:37,925" -5,688038 7,936006 636,099798 
"03.02.2021 10:18:38,050" -5,689245 7,935985 636,124084 
"03.02.2021 10:18:38,175" -5,693182 7,935928 636,148381 
"03.02.2021 10:18:38,299" -5,708998 7,935842 636,172428 
"03.02.2021 10:18:38,424" -5,695662 7,936050 636,196781 
"03.02.2021 10:18:38,549" -5,708896 7,935918 636,221137 
"03.02.2021 10:18:38,675" -5,706481 7,935933 636,245690 
"03.02.2021 10:18:38,800" -5,717774 7,936006 636,270061 
"03.02.2021 10:18:38,925" -5,678026 7,936130 636,294399 
"03.02.2021 10:18:39,049" -5,670931 7,935987 636,318534 
"03.02.2021 10:18:39,175" -5,692672 7,935902 636,343144 
"03.02.2021 10:18:39,299" -5,690907 7,935991 636,367175 
"03.02.2021 10:18:39,424" -5,669687 7,935907 636,391571 
"03.02.2021 10:18:39,550" -5,665304 7,935878 636,416105 
"03.02.2021 10:18:39,674" -5,697594 7,935868 636,440238 
"03.02.2021 10:18:39,799" -5,663363 7,935894 636,464592 
"03.02.2021 10:18:39,924" -5,640610 7,935959 636,488993 
"03.02.2021 10:18:40,051" -5,675166 7,935874 636,513478 
"03.02.2021 10:18:40,176" -5,674627 7,935943 636,537675 
"03.02.2021 10:18:40,301" -5,696869 7,935937 636,561986 
"03.02.2021 10:18:40,426" -5,658487 7,935813 636,586285 
"03.02.2021 10:18:40,551" -5,686542 7,935723 636,610602 
"03.02.2021 10:18:40,675" -5,677822 7,935911 636,634643 
"03.02.2021 10:18:40,800" -5,667272 7,935811 636,658844 
"03.02.2021 10:18:40,926" -5,648448 7,935820 636,683266 
"03.02.2021 10:18:41,050" -5,657540 7,935827 636,707220 
"03.02.2021 10:18:41,176" -5,678240 7,935907 636,731666 
"03.02.2021 10:18:41,301" -5,669371 7,935902 636,755891 
"03.02.2021 10:18:41,425" -5,667217 7,935918 636,780005 
"03.02.2021 10:18:41,550" -5,684425 7,935939 636,804169 
"03.02.2021 10:18:41,675" -5,680292 7,935872 636,828369 
"03.02.2021 10:18:41,801" -5,686849 7,935853 636,852891 
"03.02.2021 10:18:41,926" -5,685465 7,935796 636,877209 
"03.02.2021 10:18:42,050" -5,709156 7,936017 636,901355 
"03.02.2021 10:18:42,175" -5,688818 7,935963 636,925635 
"03.02.2021 10:18:42,301" -5,684880 7,935922 636,950192 
"03.02.2021 10:18:42,425" -5,682893 7,935811 636,974367 
"03.02.2021 10:18:42,550" -5,711756 7,935699 636,998658 
"03.02.2021 10:18:42,675" -5,689904 7,935905 637,022859 
"03.02.2021 10:18:42,800" -5,686440 7,935948 637,047264 
"03.02.2021 10:18:42,926" -5,669678 7,935917 637,071755 
"03.02.2021 10:18:43,050" -5,696563 7,935742 637,095694 
"03.02.2021 10:18:43,175" -5,717198 7,935727 637,120046 
