hour Minute Sec int Int_Max Int_Sa area    
11 43 35 00006 00072 00002 00000 0001 +00105.407 008.907 012.967
11 43 35 00006 00130 00002 00000 0001 +00105.584 008.046 012.888
11 43 36 00006 00157 00003 00000 0001 +00106.186 007.808 012.865
11 43 36 00006 00163 00002 00000 0001 +00106.952 008.926 012.108
11 43 37 00006 00134 00002 00000 0001 +00105.515 008.385 012.742
11 43 37 00006 00106 00002 00000 0001 +00105.876 007.561 012.923
11 43 38 00006 00162 00002 00000 0001 +00107.567 008.591 012.705
11 43 38 00006 00143 00002 00000 0001 +00107.303 009.465 014.740
11 43 39 00006 00121 00003 00000 0001 +00106.859 007.261 013.524
11 43 39 00006 00082 00002 00000 0001 +00106.582 008.378 012.495
11 43 40 00006 00097 00003 00000 0001 +00106.206 008.671 012.633
11 43 40 00006 00255 00003 00003 0001 +00106.601 008.554 012.965
11 43 41 00006 00255 00003 00006 0001 +00105.994 008.002 013.211
11 43 41 00006 00099 00002 00000 0001 +00104.432 008.194 012.626
11 43 42 00006 00158 00002 00000 0001 +00104.661 009.228 012.790
11 43 42 00006 00081 00002 00000 0001 +00106.458 008.735 013.235
11 43 43 00006 00158 00003 00000 0001 +00105.544 008.101 012.567
11 43 43 00006 00106 00003 00000 0001 +00106.203 009.039 013.361
11 43 44 00006 00067 00002 00000 0001 +00105.472 009.454 012.923
11 43 44 00006 00143 00003 00000 0001 +00105.473 008.490 013.854
11 43 45 00006 00110 00002 00000 0001 +00106.071 008.097 013.491
11 43 45 00006 00255 00004 00008 0001 +00106.722 008.556 012.009
11 43 46 00006 00077 00002 00000 0001 +00105.733 009.090 012.861
11 43 46 00006 00146 00003 00000 0001 +00105.629 007.786 012.150
11 43 47 00006 00095 00002 00000 0001 +00107.628 008.884 012.848
11 43 47 00006 00255 00003 00003 0001 +00107.725 008.932 012.754
11 43 48 00006 00112 00002 00000 0001 +00107.024 007.887 012.987
11 43 48 00006 00224 00003 00000 0001 +00106.585 008.389 012.879
11 43 49 00006 00090 00002 00000 0001 +00106.004 008.158 013.222
11 43 49 00006 00255 00003 00001 0001 +00106.659 008.079 012.909
11 43 50 00006 00255 00004 00004 0001 +00106.666 008.528 012.777
11 43 50 00006 00173 00003 00000 0001 +00105.655 007.590 011.600
11 43 51 00006 00107 00002 00000 0001 +00104.816 008.153 012.572
11 43 51 00006 00091 00002 00000 0001 +00107.119 008.095 012.752
11 43 52 00006 00092 00002 00000 0001 +00105.791 008.319 011.950
11 43 52 00006 00185 00003 00000 0001 +00106.157 008.827 012.966
11 43 53 00006 00059 00002 00000 0001 +00104.792 007.973 012.410
11 43 53 00006 00150 00003 00000 0001 +00105.333 008.746 013.415
11 43 54 00006 00176 00002 00000 0001 +00105.078 007.447 012.029
11 43 54 00006 00087 00002 00000 0001 +00105.807 008.953 013.242
11 43 55 00006 00059 00002 00000 0001 +00105.728 008.293 012.550
11 43 55 00006 00194 00003 00000 0001 +00105.047 007.866 012.745
11 43 56 00006 00255 00003 00001 0001 +00107.554 009.000 013.249
11 43 56 00006 00255 00003 00003 0001 +00106.754 009.178 013.688
11 43 57 00006 00108 00003 00000 0001 +00106.917 008.282 013.801
11 43 57 00006 00133 00003 00000 0001 +00106.019 007.812 014.308
11 43 58 00006 00255 00003 00003 0001 +00105.825 009.113 012.589
11 43 58 00006 00051 00002 00000 0001 +00106.736 008.722 013.891
11 43 59 00006 00180 00003 00000 0001 +00106.901 007.656 012.777
11 43 59 00006 00255 00003 00003 0001 +00105.645 008.675 012.877
11 44 00 00006 00142 00003 00000 0001 +00105.137 008.111 013.785
11 44 00 00006 00099 00002 00000 0001 +00106.916 007.626 012.730
11 44 01 00006 00228 00003 00000 0001 +00106.263 008.346 012.854
11 44 01 00006 00082 00002 00000 0001 +00106.271 008.690 012.335
11 44 02 00006 00081 00002 00000 0001 +00105.594 008.378 013.086
11 44 02 00006 00187 00002 00000 0001 +00106.130 007.929 013.832
11 44 03 00006 00064 00002 00000 0001 +00105.263 008.050 012.788
11 44 03 00006 00196 00003 00000 0001 +00105.670 009.653 013.649
11 44 04 00006 00255 00004 00001 0001 +00105.214 008.304 012.698
11 44 04 00006 00169 00003 00000 0001 +00104.420 008.383 012.480
11 44 05 00006 00088 00002 00000 0001 +00107.060 009.184 012.754
11 44 05 00006 00240 00003 00000 0001 +00107.149 009.167 014.259
11 44 06 00006 00255 00003 00003 0001 +00106.931 008.099 013.500
11 44 06 00006 00159 00003 00000 0001 +00106.522 008.245 012.974
11 44 07 00006 00087 00002 00000 0001 +00105.602 008.968 012.823
11 44 07 00006 00070 00002 00000 0001 +00106.712 008.401 013.020
11 44 08 00006 00230 00003 00000 0001 +00107.382 007.999 012.622
11 44 08 00006 00155 00003 00000 0001 +00106.074 007.871 011.983
11 44 09 00006 00137 00002 00000 0001 +00105.332 007.797 012.798
11 44 09 00006 00118 00002 00000 0001 +00107.239 008.029 014.492
11 44 10 00006 00168 00003 00000 0001 +00106.860 007.587 012.028
11 44 10 00006 00255 00005 00022 0001 +00105.904 009.039 012.849
11 44 11 00006 00176 00003 00000 0001 +00105.576 009.062 013.421
11 44 11 00006 00082 00002 00000 0001 +00105.408 008.002 012.512
11 44 12 00006 00067 00002 00000 0001 +00105.995 008.595 013.638
11 44 12 00006 00094 00002 00000 0001 +00105.984 009.315 012.133
11 44 13 00006 00169 00003 00000 0001 +00105.197 008.824 013.047
11 44 13 00006 00255 00003 00005 0001 +00104.111 007.478 011.474
11 44 14 00006 00221 00003 00000 0001 +00106.165 009.112 013.675
11 44 14 00006 00077 00002 00000 0001 +00106.578 009.482 013.328
11 44 15 00006 00087 00002 00000 0001 +00106.002 008.680 012.888
11 44 15 00006 00118 00002 00000 0001 +00106.269 008.049 012.798
11 44 16 00006 00255 00004 00010 0001 +00105.620 008.908 011.460
11 44 16 00006 00095 00002 00000 0001 +00106.622 008.736 012.736
11 44 17 00006 00108 00002 00000 0001 +00107.060 007.420 012.261
11 44 17 00006 00089 00002 00000 0001 +00106.331 007.613 012.085
11 44 18 00006 00090 00002 00000 0001 +00105.093 008.126 012.546
11 44 18 00006 00214 00003 00000 0001 +00107.659 008.220 013.086
11 44 19 00006 00203 00003 00000 0001 +00107.040 007.004 012.036
11 44 19 00006 00159 00003 00000 0001 +00107.141 007.822 013.271
11 44 20 00006 00109 00002 00000 0001 +00106.256 009.106 013.543
11 44 20 00006 00134 00003 00000 0001 +00105.623 007.600 012.757
11 44 21 00006 00108 00002 00000 0001 +00105.379 008.114 012.388
11 44 21 00006 00119 00002 00000 0001 +00105.881 009.404 012.017
11 44 22 00006 00096 00002 00000 0001 +00105.438 008.803 013.204
11 44 22 00006 00077 00002 00000 0001 +00104.008 007.846 012.672
11 44 23 00006 00255 00004 00008 0001 +00106.904 008.265 013.267
11 44 23 00006 00111 00002 00000 0001 +00105.793 009.044 012.512
11 44 24 00006 00211 00003 00000 0001 +00106.150 008.627 013.371
11 44 24 00006 00194 00003 00000 0001 +00105.599 007.556 011.793
11 44 25 00006 00255 00003 00006 0001 +00104.826 008.929 011.697
11 44 25 00006 00161 00002 00000 0001 +00106.380 008.770 013.578
11 44 26 00006 00138 00002 00000 0001 +00106.721 008.366 013.306
11 44 26 00006 00122 00002 00000 0001 +00106.209 007.653 011.423
11 44 27 00006 00071 00002 00000 0001 +00104.766 008.457 012.099
11 44 27 00006 00141 00003 00000 0001 +00107.325 008.634 013.534
11 44 28 00006 00140 00002 00000 0001 +00107.429 008.070 012.983
11 44 28 00006 00255 00004 00012 0001 +00106.751 008.091 013.691
11 44 29 00006 00192 00003 00000 0001 +00106.663 009.798 013.583
11 44 29 00006 00085 00002 00000 0001 +00105.728 007.604 012.003
11 44 30 00006 00222 00003 00000 0001 +00105.851 007.555 012.820
11 44 30 00006 00197 00004 00000 0001 +00106.522 008.851 011.482
11 44 31 00006 00217 00003 00000 0001 +00105.568 009.075 013.669
11 44 31 00006 00255 00006 00036 0001 +00103.908 008.226 013.077
11 44 32 00006 00162 00002 00000 0001 +00106.249 008.655 012.602
11 44 32 00006 00255 00003 00009 0001 +00106.406 009.179 013.387
11 44 33 00006 00255 00003 00003 0001 +00105.672 009.142 012.666
11 44 33 00006 00101 00002 00000 0001 +00105.605 008.738 012.060
11 44 34 00006 00136 00002 00000 0001 +00104.812 009.121 012.776
11 44 34 00006 00145 00003 00000 0001 +00106.333 008.511 013.235
11 44 35 00006 00229 00003 00000 0001 +00106.737 008.569 012.890
11 44 35 00006 00089 00002 00000 0001 +00105.403 007.774 012.542
11 44 36 00006 00219 00003 00000 0001 +00104.308 007.936 011.502
11 44 36 00006 00119 00002 00000 0001 +00107.717 009.029 013.464
11 44 37 00006 00131 00002 00000 0001 +00107.589 008.109 012.288
11 44 37 00006 00118 00002 00000 0001 +00106.478 008.096 012.638
11 44 38 00006 00129 00002 00000 0001 +00107.245 008.761 013.245
11 44 38 00006 00255 00004 00007 0001 +00105.737 007.714 013.191
11 44 39 00006 00107 00002 00000 0001 +00106.184 007.262 013.372
11 44 39 00006 00100 00002 00000 0001 +00107.013 008.627 012.886
11 44 40 00006 00042 00002 00000 0001 +00105.465 008.321 013.639
11 44 40 00006 00089 00002 00000 0001 +00103.480 008.150 012.616
11 44 41 00006 00124 00002 00000 0001 +00106.501 008.324 012.433
11 44 41 00006 00255 00003 00007 0001 +00105.789 008.502 012.036
11 44 42 00006 00093 00002 00000 0001 +00105.418 008.053 013.407
11 44 42 00006 00118 00002 00000 0001 +00105.805 008.521 012.568
11 44 43 00006 00102 00002 00000 0001 +00103.612 009.186 012.845
11 44 43 00006 00254 00003 00000 0001 +00105.584 009.178 013.691
11 44 44 00006 00086 00002 00000 0001 +00105.923 008.576 013.937
11 44 44 00006 00196 00003 00000 0001 +00105.096 008.043 013.000
11 44 45 00006 00131 00003 00000 0001 +00104.328 008.820 012.432
11 44 45 00006 00234 00003 00000 0001 +00106.822 007.927 012.843
11 44 46 00006 00066 00002 00000 0001 +00107.449 008.295 012.852
11 44 46 00006 00202 00003 00000 0001 +00106.421 007.984 013.082
11 44 47 00006 00101 00003 00000 0001 +00106.473 008.609 015.027
11 44 47 00006 00079 00002 00000 0001 +00105.852 007.389 012.481
11 44 48 00006 00255 00004 00007 0001 +00105.977 007.354 013.773
11 44 48 00006 00217 00003 00000 0001 +00107.336 008.364 011.904
11 44 49 00006 00222 00003 00000 0001 +00105.593 007.410 012.905
11 44 49 00006 00255 00003 00001 0001 +00104.503 007.707 013.457
11 44 50 00006 00121 00003 00000 0001 +00106.307 007.828 013.227
11 44 50 00006 00066 00002 00000 0001 +00106.779 009.383 013.449
11 44 51 00006 00070 00002 00000 0001 +00105.816 007.507 012.793
11 44 51 00006 00084 00002 00000 0001 +00106.026 007.706 012.172
11 44 52 00006 00104 00002 00000 0001 +00104.697 008.359 011.886
11 44 52 00006 00106 00002 00000 0001 +00105.763 008.816 013.495
11 44 53 00006 00073 00002 00000 0001 +00105.925 008.138 012.715
11 44 53 00006 00123 00002 00000 0001 +00104.811 008.034 012.751
11 44 54 00006 00053 00002 00000 0001 +00103.504 009.557 012.389
11 44 54 00006 00108 00003 00000 0001 +00106.857 008.626 013.314
11 44 55 00006 00087 00002 00000 0001 +00107.447 008.991 013.197
11 44 55 00006 00110 00002 00000 0001 +00106.401 009.041 012.403
11 44 56 00006 00255 00003 00007 0001 +00106.354 009.611 013.765
11 44 56 00006 00255 00004 00016 0001 +00105.605 007.486 012.632
11 44 57 00006 00150 00003 00000 0001 +00106.271 009.071 013.563
11 44 57 00006 00079 00002 00000 0001 +00107.079 008.444 012.282
11 44 58 00006 00178 00003 00000 0001 +00106.369 008.474 014.038
11 44 58 00006 00098 00002 00000 0001 +00104.419 007.386 012.731
11 44 59 00006 00225 00003 00000 0001 +00107.452 007.927 012.726
11 44 59 00006 00255 00003 00008 0001 +00106.620 009.488 012.199
11 45 00 00006 00255 00005 00018 0001 +00105.883 008.133 012.667
11 45 00 00006 00101 00002 00000 0001 +00106.270 008.136 013.161
11 45 01 00006 00165 00003 00000 0001 +00104.293 008.337 012.998
11 45 01 00006 00076 00002 00000 0001 +00105.351 009.779 014.423
11 45 02 00006 00053 00002 00000 0001 +00106.193 007.374 013.552
11 45 02 00006 00188 00003 00000 0001 +00105.063 008.227 011.827
11 45 03 00006 00255 00003 00003 0001 +00103.739 009.734 011.806
11 45 03 00006 00255 00003 00003 0001 +00106.450 009.068 013.201
11 45 04 00006 00051 00002 00000 0001 +00107.011 008.560 012.475
11 45 04 00006 00130 00002 00000 0001 +00106.245 008.583 012.678
11 45 05 00006 00255 00003 00007 0001 +00106.786 009.600 013.037
11 45 05 00006 00134 00003 00000 0001 +00105.836 007.434 013.666
11 45 06 00006 00087 00002 00000 0001 +00106.410 008.119 012.187
11 45 06 00006 00089 00002 00000 0001 +00107.502 008.770 012.221
11 45 07 00006 00167 00002 00000 0001 +00106.206 008.867 012.842
11 45 07 00006 00076 00002 00000 0001 +00104.642 007.058 012.306
11 45 08 00006 00255 00003 00002 0001 +00106.858 007.050 012.705
11 45 08 00006 00058 00002 00000 0001 +00107.496 008.581 012.722
11 45 09 00006 00113 00002 00000 0001 +00106.168 008.933 012.654
11 45 09 00006 00237 00003 00000 0001 +00106.197 007.568 011.615
11 45 10 00006 00062 00002 00000 0001 +00104.622 008.359 012.807
11 45 10 00006 00255 00003 00002 0001 +00105.273 008.420 012.506
11 45 11 00006 00054 00002 00000 0001 +00105.919 007.649 013.358
11 45 11 00006 00105 00002 00000 0001 +00105.457 008.251 011.741
11 45 12 00006 00091 00002 00000 0001 +00104.433 007.148 012.178
11 45 12 00006 00255 00004 00014 0001 +00106.406 009.267 013.180
11 45 13 00006 00061 00002 00000 0001 +00107.116 008.355 012.784
11 45 13 00006 00087 00002 00000 0001 +00105.747 008.825 012.376
11 45 14 00006 00239 00003 00000 0001 +00106.029 008.786 012.462
11 45 14 00006 00255 00003 00004 0001 +00105.002 008.166 013.172
11 45 15 00006 00158 00003 00000 0001 +00105.965 007.554 013.214
11 45 15 00006 00255 00003 00005 0001 +00106.207 008.736 013.416
11 45 16 00006 00081 00002 00000 0001 +00106.475 008.747 012.242
11 45 16 00006 00161 00003 00000 0001 +00104.582 008.070 013.054
11 45 17 00006 00228 00003 00000 0001 +00107.212 007.570 012.907
11 45 17 00006 00109 00002 00000 0001 +00107.305 008.871 013.631
11 45 18 00006 00255 00003 00003 0001 +00106.808 008.132 013.345
11 45 18 00006 00098 00002 00000 0001 +00106.485 008.011 012.191
11 45 19 00006 00143 00002 00000 0001 +00105.610 007.791 012.205
11 45 19 00006 00141 00003 00000 0001 +00105.616 008.911 013.355
11 45 20 00006 00174 00003 00000 0001 +00106.253 008.822 013.725
11 45 20 00006 00066 00002 00000 0001 +00105.833 007.652 012.216
11 45 21 00006 00056 00002 00000 0001 +00103.476 008.461 012.281
11 45 21 00006 00255 00004 00009 0001 +00105.762 009.080 012.496
11 45 22 00006 00069 00002 00000 0001 +00106.546 008.500 012.707
11 45 22 00006 00255 00003 00001 0001 +00105.528 008.074 011.697
11 45 23 00006 00134 00002 00000 0001 +00105.540 008.325 011.418
11 45 23 00006 00137 00002 00000 0001 +00105.442 009.212 012.801
11 45 24 00006 00129 00002 00000 0001 +00105.416 008.714 012.567
11 45 24 00006 00100 00002 00000 0001 +00106.953 008.006 012.382
11 45 25 00006 00120 00002 00000 0001 +00106.426 008.912 013.150
11 45 25 00006 00098 00002 00000 0001 +00104.526 007.811 012.892
11 45 26 00006 00095 00003 00000 0001 +00107.110 007.203 012.537
11 45 26 00006 00218 00003 00000 0001 +00107.205 008.519 013.073
11 45 27 00006 00148 00003 00000 0001 +00106.777 008.436 012.484
11 45 27 00006 00255 00003 00005 0001 +00106.649 008.706 012.413
11 45 28 00006 00167 00002 00000 0001 +00105.502 007.889 012.354
11 45 28 00006 00110 00003 00000 0001 +00106.052 007.807 012.023
11 45 29 00006 00067 00002 00000 0001 +00106.920 007.852 013.236
11 45 29 00006 00136 00002 00000 0001 +00106.003 007.919 011.860
11 45 30 00006 00051 00002 00000 0001 +00103.574 008.434 012.444
11 45 30 00006 00101 00002 00000 0001 +00105.515 008.391 013.261
11 45 31 00006 00164 00003 00000 0001 +00106.601 008.804 012.801
11 45 31 00006 00080 00002 00000 0001 +00105.434 008.895 012.449
11 45 32 00006 00198 00003 00000 0001 +00105.615 008.783 011.723
11 45 32 00006 00176 00003 00000 0001 +00105.012 008.564 013.207
11 45 33 00006 00255 00004 00008 0001 +00105.273 009.501 013.104
11 45 33 00006 00053 00002 00000 0001 +00106.363 007.870 012.330
11 45 34 00006 00082 00002 00000 0001 +00106.311 008.729 012.676
11 45 34 00006 00182 00002 00000 0001 +00105.098 007.619 013.342
11 45 35 00006 00129 00003 00000 0001 +00106.554 008.404 012.013
11 45 35 00006 00132 00003 00000 0001 +00107.105 009.271 012.991
11 45 36 00006 00186 00003 00000 0001 +00106.794 007.878 013.565
11 45 36 00006 00062 00002 00000 0001 +00106.228 008.703 012.823
11 45 37 00006 00129 00002 00000 0001 +00105.658 008.037 012.750
11 45 37 00006 00255 00004 00003 0001 +00106.293 007.644 012.086
11 45 38 00006 00152 00002 00000 0001 +00106.517 007.799 012.615
11 45 38 00006 00086 00002 00000 0001 +00106.453 008.323 011.733
11 45 39 00006 00240 00003 00000 0001 +00104.256 008.737 011.972
11 45 39 00006 00255 00003 00001 0001 +00105.701 008.760 012.986
11 45 40 00006 00255 00003 00002 0001 +00106.804 008.193 012.975
11 45 40 00006 00065 00002 00000 0001 +00105.773 008.775 012.888
11 45 41 00006 00240 00003 00000 0001 +00105.567 008.041 013.169
11 45 41 00006 00237 00003 00000 0001 +00104.738 008.210 012.031
11 45 42 00006 00093 00002 00000 0001 +00104.812 007.924 012.501
11 45 42 00006 00224 00003 00000 0001 +00105.516 008.964 012.703
11 45 43 00006 00142 00002 00000 0001 +00106.042 009.263 014.802
11 45 43 00006 00150 00003 00000 0001 +00104.195 008.297 012.950
11 45 44 00006 00079 00002 00000 0001 +00105.731 007.581 012.382
11 45 44 00006 00158 00003 00000 0001 +00106.392 009.566 012.814
11 45 45 00006 00109 00002 00000 0001 +00106.346 008.167 013.603
11 45 45 00006 00255 00003 00008 0001 +00106.399 008.380 011.659
11 45 46 00006 00063 00002 00000 0001 +00105.354 008.185 013.345
11 45 46 00006 00255 00004 00006 0001 +00105.733 008.861 011.931
11 45 47 00006 00255 00004 00007 0001 +00106.738 008.019 013.069
11 45 47 00006 00083 00002 00000 0001 +00106.327 007.770 013.050
11 45 48 00006 00093 00002 00000 0001 +00104.694 008.222 011.513
11 45 48 00006 00129 00002 00000 0001 +00105.918 008.295 013.361
11 45 49 00006 00255 00004 00011 0001 +00106.532 008.726 012.743
11 45 49 00006 00152 00002 00000 0001 +00105.599 008.762 011.960
11 45 50 00006 00255 00003 00004 0001 +00105.706 009.351 011.690
11 45 50 00006 00156 00002 00000 0001 +00104.828 008.166 013.001
11 45 51 00006 00227 00003 00000 0001 +00104.572 008.037 012.442
11 45 51 00006 00190 00002 00000 0001 +00105.426 007.665 011.953
11 45 52 00006 00091 00002 00000 0001 +00105.627 009.371 013.341
11 45 52 00006 00082 00002 00000 0001 +00104.316 007.836 013.221
11 45 53 00006 00135 00002 00000 0001 +00105.542 007.378 011.421
11 45 53 00006 00098 00003 00000 0001 +00107.108 009.404 011.885
11 45 54 00006 00073 00002 00000 0001 +00106.467 008.508 012.613
11 45 54 00006 00094 00003 00000 0001 +00106.102 008.324 012.986
11 45 55 00006 00080 00002 00000 0001 +00105.579 007.663 011.725
11 45 55 00006 00091 00002 00000 0001 +00105.766 008.353 012.218
11 45 56 00006 00213 00003 00000 0001 +00106.661 008.763 013.193
11 45 56 00006 00255 00004 00015 0001 +00106.879 007.172 011.472
11 45 57 00006 00113 00002 00000 0001 +00105.697 007.759 011.488
11 45 57 00006 00131 00002 00000 0001 +00105.677 008.769 012.493
11 45 58 00006 00124 00002 00000 0001 +00107.484 008.021 012.560
11 45 58 00006 00109 00002 00000 0001 +00106.001 007.779 012.967
11 45 59 00006 00173 00003 00000 0001 +00106.111 008.532 011.814
11 45 59 00006 00219 00002 00000 0001 +00104.912 008.877 014.614
11 46 00 00006 00215 00003 00000 0001 +00104.366 007.905 011.901
11 46 00 00006 00099 00002 00000 0001 +00106.368 008.119 012.804
11 46 01 00006 00255 00003 00008 0001 +00105.905 009.055 012.752
11 46 01 00006 00178 00002 00000 0001 +00104.282 009.042 013.001
11 46 02 00006 00043 00002 00000 0001 +00104.829 007.559 012.202
11 46 02 00006 00103 00002 00000 0001 +00106.678 009.425 012.911
11 46 03 00006 00139 00002 00000 0001 +00106.305 009.087 013.620
11 46 03 00006 00141 00003 00000 0001 +00106.089 008.996 013.490
11 46 04 00006 00076 00002 00000 0001 +00105.483 008.038 013.365
11 46 04 00006 00125 00003 00000 0001 +00105.384 007.983 011.676
11 46 05 00006 00155 00002 00000 0001 +00106.850 008.627 012.417
11 46 05 00006 00154 00003 00000 0001 +00106.488 008.199 012.847
11 46 06 00006 00172 00003 00000 0001 +00105.178 008.053 012.419
11 46 06 00006 00169 00002 00000 0001 +00105.077 008.052 013.474
11 46 07 00006 00087 00002 00000 0001 +00107.186 008.325 013.381
11 46 07 00006 00121 00002 00000 0001 +00106.868 007.464 012.177
11 46 08 00006 00093 00002 00000 0001 +00106.619 008.271 012.253
11 46 08 00006 00064 00002 00000 0001 +00105.166 008.927 013.262
11 46 09 00006 00095 00002 00000 0001 +00105.144 007.866 012.323
11 46 09 00006 00065 00002 00000 0001 +00106.117 007.985 012.898
11 46 10 00006 00083 00002 00000 0001 +00106.103 008.726 013.290
11 46 10 00006 00255 00003 00005 0001 +00104.391 008.389 012.797
11 46 11 00006 00105 00002 00000 0001 +00104.489 007.921 011.615
11 46 11 00006 00078 00002 00000 0001 +00106.926 008.594 012.355
11 46 12 00006 00111 00002 00000 0001 +00106.589 008.527 011.880
11 46 12 00006 00074 00002 00000 0001 +00105.749 009.055 013.211
11 46 13 00006 00101 00002 00000 0001 +00105.224 008.068 012.944
11 46 13 00006 00123 00002 00000 0001 +00104.890 007.906 012.698
11 46 14 00006 00171 00002 00000 0001 +00106.092 008.749 012.909
11 46 14 00006 00107 00002 00000 0001 +00106.821 008.201 012.436
11 46 15 00006 00126 00002 00000 0001 +00105.404 007.872 011.550
11 46 15 00006 00056 00002 00000 0001 +00105.493 009.574 011.567
11 46 16 00006 00085 00002 00000 0001 +00106.921 008.153 013.353
11 46 16 00006 00183 00003 00000 0001 +00106.755 008.458 013.175
11 46 17 00006 00054 00002 00000 0001 +00105.972 008.391 012.338
11 46 17 00006 00066 00002 00000 0001 +00105.847 008.157 013.218
11 46 18 00006 00065 00002 00000 0001 +00105.086 007.541 012.093
11 46 18 00006 00053 00002 00000 0001 +00106.070 008.614 012.635
11 46 19 00006 00152 00002 00000 0001 +00106.390 008.382 012.659
11 46 19 00006 00255 00003 00002 0001 +00104.265 007.523 012.912
11 46 20 00006 00069 00002 00000 0001 +00104.500 009.291 012.396
11 46 20 00006 00099 00002 00000 0001 +00105.632 008.517 012.628
11 46 21 00006 00052 00002 00000 0001 +00106.262 008.335 012.274
11 46 21 00006 00130 00003 00000 0001 +00105.321 008.286 012.032
11 46 22 00006 00080 00002 00000 0001 +00105.494 009.056 012.905
11 46 22 00006 00074 00002 00000 0001 +00104.785 007.996 011.715
11 46 23 00006 00077 00002 00000 0001 +00106.363 008.809 012.915
11 46 23 00006 00111 00002 00000 0001 +00106.978 008.367 012.498
11 46 24 00006 00092 00002 00000 0001 +00104.882 008.198 012.443
11 46 24 00006 00126 00002 00000 0001 +00105.492 008.216 012.250
11 46 25 00006 00089 00003 00000 0001 +00107.471 007.772 012.690
11 46 25 00006 00121 00002 00000 0001 +00107.527 008.370 012.035
11 46 26 00006 00121 00003 00000 0001 +00106.584 008.879 012.670
11 46 26 00006 00050 00002 00000 0001 +00105.936 007.905 012.235
11 46 27 00006 00189 00002 00000 0001 +00105.400 007.491 012.603
11 46 27 00006 00255 00004 00006 0001 +00106.201 008.367 014.137
11 46 28 00006 00255 00005 00020 0001 +00106.325 008.040 012.936
11 46 28 00006 00065 00002 00000 0001 +00104.535 007.785 012.720
11 46 29 00006 00070 00002 00000 0001 +00104.277 008.672 012.587
11 46 29 00006 00090 00003 00000 0001 +00107.032 008.927 012.193
11 46 30 00006 00158 00003 00000 0001 +00106.124 009.325 013.552
11 46 30 00006 00255 00004 00004 0001 +00105.592 008.875 012.700
11 46 31 00006 00110 00002 00000 0001 +00105.165 008.591 012.656
11 46 31 00006 00255 00003 00007 0001 +00104.813 008.339 012.615
11 46 32 00006 00096 00002 00000 0001 +00105.947 008.548 013.577
11 46 32 00006 00156 00002 00000 0001 +00106.697 008.374 012.273
11 46 33 00006 00092 00002 00000 0001 +00105.297 009.044 011.557
11 46 33 00006 00173 00003 00000 0001 +00105.144 008.587 012.640
11 46 34 00006 00211 00003 00000 0001 +00107.277 007.948 012.672
11 46 34 00006 00058 00002 00000 0001 +00107.116 007.766 012.517
11 46 35 00006 00233 00003 00000 0001 +00106.996 008.627 011.928
11 46 35 00006 00126 00003 00000 0001 +00106.011 008.645 011.598
11 46 36 00006 00078 00002 00000 0001 +00106.007 007.252 011.999
11 46 36 00006 00167 00003 00000 0001 +00106.631 008.552 013.291
11 46 37 00006 00158 00002 00000 0001 +00106.542 008.819 012.158
11 46 37 00006 00079 00002 00000 0001 +00104.709 008.179 013.249
11 46 38 00006 00146 00002 00000 0001 +00104.848 007.302 012.773
11 46 38 00006 00255 00004 00011 0001 +00105.984 008.823 012.339
11 46 39 00006 00130 00002 00000 0001 +00105.822 009.210 013.453
11 46 39 00006 00185 00003 00000 0001 +00106.320 007.858 013.120
11 46 40 00006 00220 00003 00000 0001 +00105.281 008.924 013.333
11 46 40 00006 00211 00003 00000 0001 +00104.783 008.865 011.797
11 46 41 00006 00255 00004 00010 0001 +00105.270 008.992 012.715
11 46 41 00006 00132 00003 00000 0001 +00106.893 007.641 012.138
11 46 42 00006 00082 00002 00000 0001 +00104.340 008.506 012.551
11 46 42 00006 00080 00002 00000 0001 +00104.716 008.395 012.427
11 46 43 00006 00081 00002 00000 0001 +00106.771 008.824 013.552
11 46 43 00006 00084 00002 00000 0001 +00106.812 007.982 012.186
11 46 44 00006 00077 00002 00000 0001 +00106.289 008.863 013.196
11 46 44 00006 00122 00002 00000 0001 +00106.228 008.648 012.335
11 46 45 00006 00255 00004 00014 0001 +00105.607 008.042 012.481
11 46 45 00006 00255 00003 00004 0001 +00106.125 007.504 012.897
11 46 46 00006 00114 00002 00000 0001 +00107.138 008.002 012.256
11 46 46 00006 00078 00002 00000 0001 +00105.147 008.429 013.250
11 46 47 00006 00082 00002 00000 0001 +00104.982 007.034 011.849
11 46 47 00006 00143 00002 00000 0001 +00106.965 008.566 012.643
11 46 48 00006 00255 00003 00003 0001 +00105.928 008.537 013.114
11 46 48 00006 00050 00002 00000 0001 +00105.857 008.446 013.672
11 46 49 00006 00255 00003 00004 0001 +00105.864 007.067 011.653
11 46 49 00006 00065 00002 00000 0001 +00104.241 008.905 012.089
11 46 50 00006 00119 00002 00000 0001 +00105.217 009.217 013.286
11 46 50 00006 00118 00002 00000 0001 +00106.614 008.377 012.699
11 46 51 00006 00161 00003 00000 0001 +00104.878 008.107 010.920
11 46 51 00006 00191 00002 00000 0001 +00104.449 008.906 012.885
11 46 52 00006 00255 00003 00004 0001 +00106.970 008.860 014.152
11 46 52 00006 00085 00002 00000 0001 +00106.992 008.222 013.364
11 46 53 00006 00113 00002 00000 0001 +00106.266 008.201 012.070
11 46 53 00006 00210 00003 00000 0001 +00106.099 008.733 012.060
11 46 54 00006 00084 00002 00000 0001 +00105.415 008.304 013.787
