"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"20.03.2024 12:48:22,420" -6,736855 7,924896 194,695056 
"20.03.2024 12:48:22,545" -6,671346 7,925045 194,721123 
"20.03.2024 12:48:22,669" -6,667557 7,924924 194,747305 
"20.03.2024 12:48:22,795" -6,676157 7,924987 194,773768 
"20.03.2024 12:48:22,920" -6,652708 7,924833 194,800051 
"20.03.2024 12:48:23,044" -6,644378 7,924885 194,826075 
"20.03.2024 12:48:23,170" -6,743198 7,924759 194,852547 
"20.03.2024 12:48:23,294" -6,710936 7,924785 194,878577 
"20.03.2024 12:48:23,419" -6,670529 7,924880 194,904840 
"20.03.2024 12:48:23,544" -6,645102 7,924731 194,931062 
"20.03.2024 12:48:23,670" -6,684923 7,924841 194,957500 
"20.03.2024 12:48:23,794" -6,798612 7,924835 194,983552 
"20.03.2024 12:48:23,919" -6,871225 7,924685 195,009866 
"20.03.2024 12:48:24,045" -6,777624 7,924692 195,036425 
"20.03.2024 12:48:24,169" -6,697238 7,924751 195,062571 
"20.03.2024 12:48:24,294" -6,698352 7,924666 195,088878 
"20.03.2024 12:48:24,420" -6,688582 7,924686 195,115389 
"20.03.2024 12:48:24,545" -6,675767 7,924601 195,141718 
"20.03.2024 12:48:24,669" -6,742483 7,924761 195,167878 
"20.03.2024 12:48:24,795" -6,709357 7,924753 195,194360 
"20.03.2024 12:48:24,919" -6,665087 7,924724 195,220689 
"20.03.2024 12:48:25,045" -6,697395 7,924822 195,247302 
"20.03.2024 12:48:25,169" -6,672136 7,924813 195,273552 
"20.03.2024 12:48:25,294" -6,654398 7,924803 195,299879 
"20.03.2024 12:48:25,419" -6,670390 7,924859 195,326152 
"20.03.2024 12:48:25,545" -6,699374 7,924904 195,352549 
"20.03.2024 12:48:25,669" -6,693904 7,924906 195,378878 
"20.03.2024 12:48:25,795" -6,632342 7,924807 195,405482 
"20.03.2024 12:48:25,919" -6,678441 7,924787 195,431691 
"20.03.2024 12:48:26,044" -6,675247 7,924839 195,458037 
"20.03.2024 12:48:26,169" -6,658809 7,924790 195,484336 
"20.03.2024 12:48:26,295" -6,750571 7,924796 195,510797 
"20.03.2024 12:48:26,419" -6,777670 7,924729 195,536916 
"20.03.2024 12:48:26,544" -6,678543 7,924740 195,563195 
"20.03.2024 12:48:26,670" -6,683363 7,924807 195,589695 
"20.03.2024 12:48:26,793" -6,690774 7,924850 195,615645 
"20.03.2024 12:48:26,919" -6,706227 7,924844 195,642195 
"20.03.2024 12:48:27,044" -6,674030 7,924772 195,668613 
"20.03.2024 12:48:27,168" -6,704101 7,924826 195,694778 
"20.03.2024 12:48:27,293" -6,744749 7,924900 195,721218 
"20.03.2024 12:48:27,418" -6,660769 7,924854 195,747604 
"20.03.2024 12:48:27,543" -6,664149 7,924764 195,773904 
"20.03.2024 12:48:27,668" -6,667687 7,924833 195,800414 
"20.03.2024 12:48:27,793" -6,685165 7,924785 195,826736 
"20.03.2024 12:48:27,918" -6,724123 7,924837 195,853005 
"20.03.2024 12:48:28,043" -6,839613 7,924777 195,879385 
"20.03.2024 12:48:28,168" -6,715588 7,924774 195,905653 
"20.03.2024 12:48:28,293" -6,661939 7,924829 195,931905 
"20.03.2024 12:48:28,418" -6,677559 7,924828 195,958353 
"20.03.2024 12:48:28,543" -6,680345 7,924833 195,984669 
"20.03.2024 12:48:28,668" -6,711892 7,924835 196,011015 
"20.03.2024 12:48:28,793" -6,739344 7,924759 196,037365 
"20.03.2024 12:48:28,919" -6,714929 7,924833 196,063865 
"20.03.2024 12:48:29,043" -6,685174 7,924829 196,089960 
"20.03.2024 12:48:29,168" -6,689056 7,924815 196,116357 
"20.03.2024 12:48:29,293" -6,669972 7,924891 196,142694 
"20.03.2024 12:48:29,418" -6,675869 7,924727 196,169016 
"20.03.2024 12:48:29,544" -6,783762 7,924688 196,195488 
"20.03.2024 12:48:29,668" -6,920008 7,924621 196,221566 
"20.03.2024 12:48:29,794" -6,749652 7,924562 196,248093 
"20.03.2024 12:48:29,919" -6,742668 7,924620 196,274253 
"20.03.2024 12:48:30,044" -6,845073 7,924672 196,300535 
"20.03.2024 12:48:30,169" -6,654639 7,924711 196,326850 
"20.03.2024 12:48:30,293" -6,688202 7,924581 196,353002 
"20.03.2024 12:48:30,419" -6,794154 7,924790 196,379629 
"20.03.2024 12:48:30,543" -6,688972 7,924712 196,405745 
"20.03.2024 12:48:30,669" -6,668347 7,924813 196,432250 
"20.03.2024 12:48:30,794" -6,698714 7,924855 196,458720 
"20.03.2024 12:48:30,919" -6,687189 7,924863 196,485091 
"20.03.2024 12:48:31,043" -6,868225 7,924881 196,511233 
"20.03.2024 12:48:31,169" -6,915885 7,924902 196,537707 
"20.03.2024 12:48:31,294" -6,784542 7,924857 196,564083 
"20.03.2024 12:48:31,418" -6,723073 7,924815 196,590020 
"20.03.2024 12:48:31,543" -6,650739 7,924636 196,616119 
"20.03.2024 12:48:31,669" -6,669340 7,924623 196,642531 
"20.03.2024 12:48:31,793" -6,686818 7,924748 196,668614 
"20.03.2024 12:48:31,918" -6,679500 7,924792 196,694841 
"20.03.2024 12:48:32,043" -6,711140 7,924738 196,721044 
"20.03.2024 12:48:32,169" -6,709886 7,924822 196,747527 
"20.03.2024 12:48:32,293" -6,687700 7,924744 196,773623 
"20.03.2024 12:48:32,419" -6,672516 7,924677 196,800085 
"20.03.2024 12:48:32,543" -6,671866 7,924896 196,826235 
"20.03.2024 12:48:32,668" -6,682425 7,924978 196,852529 
"20.03.2024 12:48:32,794" -6,883307 7,924969 196,879127 
"20.03.2024 12:48:32,919" -6,806255 7,924848 196,905317 
"20.03.2024 12:48:33,043" -6,667604 7,924816 196,931342 
"20.03.2024 12:48:33,169" -6,705447 7,924731 196,957879 
"20.03.2024 12:48:33,293" -6,679351 7,924798 196,983910 
"20.03.2024 12:48:33,418" -6,677643 7,924720 197,010103 
"20.03.2024 12:48:33,544" -6,708010 7,924698 197,036636 
"20.03.2024 12:48:33,669" -6,684524 7,924603 197,062944 
"20.03.2024 12:48:33,793" -6,674039 7,924792 197,089077 
"20.03.2024 12:48:33,919" -6,662756 7,924930 197,115631 
"20.03.2024 12:48:34,043" -6,688852 7,924848 197,141752 
"20.03.2024 12:48:34,169" -6,678933 7,924759 197,168283 
"20.03.2024 12:48:34,294" -6,665913 7,924835 197,194603 
"20.03.2024 12:48:34,419" -6,742297 7,924815 197,220813 
"20.03.2024 12:48:34,545" -6,686372 7,924787 197,247135 
"20.03.2024 12:48:34,668" -6,677355 7,924789 197,273164 
"20.03.2024 12:48:34,793" -6,663657 7,924737 197,299538 
"20.03.2024 12:48:34,919" -6,689595 7,924629 197,326067 
"20.03.2024 12:48:35,043" -6,686567 7,924660 197,352198 
"20.03.2024 12:48:35,169" -6,655698 7,924711 197,378733 
"20.03.2024 12:48:35,293" -6,709589 7,924716 197,404841 
"20.03.2024 12:48:35,419" -6,663870 7,924818 197,431436 
"20.03.2024 12:48:35,544" -6,647730 7,924735 197,457880 
"20.03.2024 12:48:35,668" -6,678265 7,924837 197,484070 
"20.03.2024 12:48:35,794" -6,687895 7,924874 197,510644 
"20.03.2024 12:48:35,919" -6,720910 7,924855 197,537035 
"20.03.2024 12:48:36,043" -6,700794 7,924790 197,563176 
"20.03.2024 12:48:36,168" -6,679936 7,924833 197,589514 
"20.03.2024 12:48:36,294" -6,686112 7,924876 197,616054 
"20.03.2024 12:48:36,418" -6,661772 7,924790 197,642146 
"20.03.2024 12:48:36,543" -6,678692 7,924826 197,668479 
"20.03.2024 12:48:36,668" -6,697191 7,924735 197,694821 
"20.03.2024 12:48:36,793" -6,678850 7,924679 197,721099 
"20.03.2024 12:48:36,918" -6,670111 7,924701 197,747360 
"20.03.2024 12:48:37,044" -6,693783 7,924727 197,773697 
"20.03.2024 12:48:37,168" -6,682592 7,924621 197,799730 
"20.03.2024 12:48:37,294" -6,669182 7,924761 197,826233 
"20.03.2024 12:48:37,419" -6,686688 7,924705 197,852500 
"20.03.2024 12:48:37,545" -6,663926 7,924603 197,878787 
"20.03.2024 12:48:37,669" -6,723371 7,924629 197,905109 
"20.03.2024 12:48:37,794" -6,677875 7,924501 197,931411 
"20.03.2024 12:48:37,918" -6,668374 7,924655 197,957452 
"20.03.2024 12:48:38,044" -6,685193 7,924655 197,983971 
"20.03.2024 12:48:38,169" -6,686864 7,924712 198,010346 
"20.03.2024 12:48:38,294" -6,673724 7,924727 198,036679 
"20.03.2024 12:48:38,418" -6,673742 7,924694 198,062817 
"20.03.2024 12:48:38,545" -6,746810 7,924686 198,089421 
"20.03.2024 12:48:38,670" -6,672210 7,924688 198,115726 
"20.03.2024 12:48:38,794" -6,653311 7,924707 198,141795 
"20.03.2024 12:48:38,919" -6,670678 7,924737 198,168022 
"20.03.2024 12:48:39,044" -6,644015 7,924839 198,194336 
"20.03.2024 12:48:39,170" -6,654296 7,924891 198,220846 
"20.03.2024 12:48:39,295" -6,744628 7,924777 198,247104 
"20.03.2024 12:48:39,419" -6,706246 7,924781 198,273186 
"20.03.2024 12:48:39,545" -6,646783 7,924816 198,299720 
"20.03.2024 12:48:39,670" -6,665607 7,924759 198,326042 
"20.03.2024 12:48:39,794" -6,677522 7,924701 198,352167 
"20.03.2024 12:48:39,919" -6,774104 7,924809 198,378462 
"20.03.2024 12:48:40,045" -6,895621 7,924893 198,404991 
"20.03.2024 12:48:40,170" -6,732490 7,924757 198,431315 
"20.03.2024 12:48:40,294" -6,727048 7,924887 198,457419 
"20.03.2024 12:48:40,420" -6,685258 7,924803 198,483880 
"20.03.2024 12:48:40,546" -6,693142 7,924660 198,510168 
"20.03.2024 12:48:40,669" -6,687403 7,924712 198,536186 
"20.03.2024 12:48:40,794" -6,754481 7,924711 198,562545 
"20.03.2024 12:48:40,920" -6,736242 7,924789 198,589104 
"20.03.2024 12:48:41,044" -6,697516 7,924642 198,615215 
"20.03.2024 12:48:41,169" -6,713174 7,924584 198,641565 
"20.03.2024 12:48:41,294" -6,664409 7,924631 198,667788 
"20.03.2024 12:48:41,420" -6,696513 7,924699 198,694304 
"20.03.2024 12:48:41,544" -6,690226 7,924683 198,720373 
"20.03.2024 12:48:41,670" -6,750423 7,924629 198,746969 
"20.03.2024 12:48:41,795" -6,678033 7,924712 198,773274 
"20.03.2024 12:48:41,919" -6,661186 7,924582 198,799424 
"20.03.2024 12:48:42,044" -6,675488 7,924566 198,825668 
"20.03.2024 12:48:42,168" -6,669192 7,924618 198,851748 
"20.03.2024 12:48:42,295" -6,662505 7,924679 198,878560 
"20.03.2024 12:48:42,419" -6,666025 7,924698 198,904708 
"20.03.2024 12:48:42,543" -6,762830 7,924592 198,930790 
"20.03.2024 12:48:42,668" -6,662180 7,924573 198,957095 
"20.03.2024 12:48:42,795" -6,669489 7,924516 198,983856 
"20.03.2024 12:48:42,919" -6,716907 7,924666 199,010011 
"20.03.2024 12:48:43,043" -6,686400 7,924711 199,036059 
"20.03.2024 12:48:43,168" -6,683038 7,924594 199,062358 
"20.03.2024 12:48:43,294" -6,735202 7,924681 199,088876 
"20.03.2024 12:48:43,418" -6,726417 7,924688 199,115037 
"20.03.2024 12:48:43,543" -6,686994 7,924477 199,141349 
"20.03.2024 12:48:43,668" -6,671095 7,924599 199,167744 
"20.03.2024 12:48:43,794" -6,702893 7,924679 199,194313 
"20.03.2024 12:48:43,918" -6,699764 7,924623 199,220380 
"20.03.2024 12:48:44,043" -6,797098 7,924501 199,246658 
"20.03.2024 12:48:44,169" -6,838266 7,924703 199,273238 
"20.03.2024 12:48:44,293" -6,724346 7,924651 199,299393 
"20.03.2024 12:48:44,418" -6,665672 7,924776 199,325779 
"20.03.2024 12:48:44,543" -6,648139 7,924831 199,352119 
"20.03.2024 12:48:44,668" -6,670640 7,924755 199,378407 
"20.03.2024 12:48:44,794" -6,726862 7,924677 199,404894 
"20.03.2024 12:48:44,918" -6,801175 7,924612 199,430973 
"20.03.2024 12:48:45,043" -6,655967 7,924631 199,457243 
"20.03.2024 12:48:45,169" -6,657676 7,924646 199,483744 
"20.03.2024 12:48:45,294" -6,653544 7,924634 199,510065 
"20.03.2024 12:48:45,418" -6,641601 7,924712 199,536051 
"20.03.2024 12:48:45,544" -6,713387 7,924655 199,562524 
"20.03.2024 12:48:45,668" -6,808168 7,924640 199,588542 
"20.03.2024 12:48:45,794" -6,702754 7,924577 199,614942 
"20.03.2024 12:48:45,919" -6,662227 7,924599 199,641221 
"20.03.2024 12:48:46,043" -6,654509 7,924707 199,667320 
"20.03.2024 12:48:46,169" -6,669925 7,924727 199,693899 
"20.03.2024 12:48:46,293" -6,663852 7,924692 199,720164 
"20.03.2024 12:48:46,419" -6,813879 7,924670 199,746595 
"20.03.2024 12:48:46,544" -6,774689 7,924634 199,772958 
"20.03.2024 12:48:46,669" -6,673213 7,924625 199,799233 
"20.03.2024 12:48:46,793" -6,664585 7,924716 199,825352 
"20.03.2024 12:48:46,918" -6,694730 7,924698 199,851708 
"20.03.2024 12:48:47,044" -6,682360 7,924621 199,878354 
"20.03.2024 12:48:47,169" -6,816925 7,924633 199,904624 
"20.03.2024 12:48:47,293" -6,924168 7,924660 199,930799 
"20.03.2024 12:48:47,418" -6,796754 7,924722 199,957107 
"20.03.2024 12:48:47,544" -6,710193 7,924744 199,983628 
"20.03.2024 12:48:47,668" -6,663508 7,924842 200,009746 
"20.03.2024 12:48:47,793" -6,681905 7,924826 200,036079 
"20.03.2024 12:48:47,918" -6,770566 7,924833 200,062378 
"20.03.2024 12:48:48,043" -6,970611 7,924833 200,088752 
"20.03.2024 12:48:48,168" -6,852410 7,924919 200,114982 
"20.03.2024 12:48:48,294" -6,710072 7,924703 200,141480 
"20.03.2024 12:48:48,418" -6,676695 7,924711 200,167613 
"20.03.2024 12:48:48,544" -6,686056 7,924751 200,194165 
"20.03.2024 12:48:48,669" -6,700507 7,924770 200,220475 
"20.03.2024 12:48:48,793" -6,736288 7,924722 200,246593 
"20.03.2024 12:48:48,918" -6,718170 7,924735 200,272969 
"20.03.2024 12:48:49,043" -6,709078 7,924688 200,299293 
"20.03.2024 12:48:49,169" -6,694888 7,924633 200,325812 
"20.03.2024 12:48:49,293" -6,703525 7,924685 200,351945 
"20.03.2024 12:48:49,419" -6,729221 7,924712 200,378419 
"20.03.2024 12:48:49,543" -6,660611 7,924757 200,404509 
"20.03.2024 12:48:49,669" -6,674624 7,924646 200,430970 
"20.03.2024 12:48:49,793" -6,649476 7,924690 200,457073 
"20.03.2024 12:48:49,919" -6,660258 7,924564 200,483571 
"20.03.2024 12:48:50,044" -6,684004 7,924577 200,509780 
"20.03.2024 12:48:50,169" -6,685741 7,924666 200,536067 
"20.03.2024 12:48:50,294" -6,688285 7,924677 200,562319 
"20.03.2024 12:48:50,418" -6,714362 7,924815 200,588403 
"20.03.2024 12:48:50,543" -6,670910 7,924653 200,614721 
"20.03.2024 12:48:50,668" -6,662515 7,924616 200,641007 
"20.03.2024 12:48:50,793" -6,669331 7,924640 200,667319 
"20.03.2024 12:48:50,919" -6,681404 7,924699 200,693857 
"20.03.2024 12:48:51,043" -6,709849 7,924668 200,719964 
"20.03.2024 12:48:51,169" -6,700999 7,924694 200,746562 
"20.03.2024 12:48:51,294" -6,713267 7,924686 200,772882 
"20.03.2024 12:48:51,418" -6,655847 7,924768 200,799032 
"20.03.2024 12:48:51,544" -6,663183 7,924755 200,825566 
"20.03.2024 12:48:51,669" -6,668737 7,924768 200,851850 
"20.03.2024 12:48:51,794" -6,708038 7,924777 200,878202 
"20.03.2024 12:48:51,918" -6,680150 7,924720 200,904329 
"20.03.2024 12:48:52,043" -6,838025 7,924781 200,930623 
"20.03.2024 12:48:52,169" -6,988479 7,924894 200,957242 
"20.03.2024 12:48:52,293" -6,746067 7,924842 200,983407 
"20.03.2024 12:48:52,418" -6,688703 7,924783 201,009719 
"20.03.2024 12:48:52,543" -6,640858 7,924712 201,036120 
"20.03.2024 12:48:52,668" -6,676296 7,924820 201,062471 
"20.03.2024 12:48:52,793" -6,684831 7,924735 201,088778 
"20.03.2024 12:48:52,918" -6,765690 7,924738 201,115071 
"20.03.2024 12:48:53,043" -6,680847 7,924733 201,141389 
"20.03.2024 12:48:53,169" -6,646773 7,924660 201,167931 
"20.03.2024 12:48:53,293" -6,660657 7,924621 201,193998 
"20.03.2024 12:48:53,418" -6,676296 7,924646 201,220314 
"20.03.2024 12:48:53,544" -6,645919 7,924623 201,246871 
"20.03.2024 12:48:53,668" -6,863062 7,924698 201,272840 
"20.03.2024 12:48:53,794" -6,797349 7,924768 201,299397 
"20.03.2024 12:48:53,919" -6,677383 7,924629 201,325709 
"20.03.2024 12:48:54,044" -6,690988 7,924605 201,352055 
"20.03.2024 12:48:54,168" -6,679844 7,924698 201,378162 
"20.03.2024 12:48:54,294" -6,651110 7,924688 201,404715 
"20.03.2024 12:48:54,418" -6,692464 7,924703 201,430831 
"20.03.2024 12:48:54,544" -6,782592 7,924774 201,457296 
"20.03.2024 12:48:54,669" -6,694953 7,924748 201,483529 
"20.03.2024 12:48:54,793" -6,631961 7,924666 201,509575 
"20.03.2024 12:48:54,919" -6,694814 7,924605 201,536125 
"20.03.2024 12:48:55,043" -6,666536 7,924649 201,562211 
"20.03.2024 12:48:55,168" -6,791990 7,924698 201,588465 
"20.03.2024 12:48:55,294" -6,800840 7,924737 201,614941 
"20.03.2024 12:48:55,418" -6,758493 7,924738 201,641055 
"20.03.2024 12:48:55,544" -6,713601 7,924699 201,667635 
"20.03.2024 12:48:55,668" -6,673909 7,924742 201,693754 
"20.03.2024 12:48:55,794" -6,654481 7,924698 201,720197 
"20.03.2024 12:48:55,918" -6,683150 7,924781 201,746380 
"20.03.2024 12:48:56,044" -6,834022 7,924733 201,772759 
"20.03.2024 12:48:56,170" -6,896912 7,924696 201,799340 
"20.03.2024 12:48:56,295" -6,743773 7,924666 201,825716 
"20.03.2024 12:48:56,419" -6,698296 7,924705 201,851825 
"20.03.2024 12:48:56,545" -6,708122 7,924677 201,878320 
"20.03.2024 12:48:56,669" -6,684134 7,924737 201,904347 
"20.03.2024 12:48:56,795" -6,766805 7,924724 201,930887 
"20.03.2024 12:48:56,919" -6,683623 7,924595 201,957090 
"20.03.2024 12:48:57,045" -6,687004 7,924774 201,983589 
"20.03.2024 12:48:57,169" -6,671374 7,924768 202,009631 
"20.03.2024 12:48:57,293" -6,701612 7,924902 202,035697 
"20.03.2024 12:48:57,418" -6,688787 7,924837 202,062012 
"20.03.2024 12:48:57,544" -6,713991 7,924787 202,088539 
"20.03.2024 12:48:57,669" -6,711985 7,924757 202,114835 
"20.03.2024 12:48:57,794" -6,720900 7,924809 202,141135 
"20.03.2024 12:48:57,919" -6,673101 7,924737 202,167414 
"20.03.2024 12:48:58,044" -6,644740 7,924796 202,193622 
"20.03.2024 12:48:58,169" -6,695334 7,924764 202,219921 
"20.03.2024 12:48:58,294" -6,676705 7,924738 202,246169 
"20.03.2024 12:48:58,419" -6,651018 7,924711 202,272460 
"20.03.2024 12:48:58,544" -6,684552 7,924668 202,298735 
"20.03.2024 12:48:58,669" -6,677308 7,924729 202,325173 
"20.03.2024 12:48:58,793" -6,639149 7,924701 202,351280 
"20.03.2024 12:48:58,918" -6,664985 7,924666 202,377582 
"20.03.2024 12:48:59,043" -6,710109 7,924696 202,403930 
"20.03.2024 12:48:59,168" -6,658085 7,924738 202,430263 
"20.03.2024 12:48:59,293" -6,670269 7,924839 202,456426 
"20.03.2024 12:48:59,419" -6,676798 7,924835 202,482951 
"20.03.2024 12:48:59,544" -6,694247 7,924750 202,509269 
"20.03.2024 12:48:59,669" -6,670845 7,924794 202,535600 
"20.03.2024 12:48:59,794" -6,684543 7,924759 202,561865 
"20.03.2024 12:48:59,919" -6,673036 7,924928 202,588128 
"20.03.2024 12:49:00,043" -6,654565 7,924828 202,614176 
"20.03.2024 12:49:00,169" -6,723538 7,924798 202,640698 
"20.03.2024 12:49:00,293" -6,681432 7,924744 202,666874 
"20.03.2024 12:49:00,418" -6,657723 7,924759 202,693150 
"20.03.2024 12:49:00,544" -6,691053 7,924698 202,719704 
"20.03.2024 12:49:00,669" -6,670074 7,924722 202,746010 
"20.03.2024 12:49:00,793" -6,680187 7,924751 202,772004 
"20.03.2024 12:49:00,919" -6,661372 7,924816 202,798497 
"20.03.2024 12:49:01,044" -6,673399 7,924900 202,824831 
"20.03.2024 12:49:01,168" -6,675860 7,924816 202,850972 
"20.03.2024 12:49:01,294" -6,687366 7,924930 202,877442 
"20.03.2024 12:49:01,418" -6,696476 7,924928 202,903613 
"20.03.2024 12:49:01,543" -6,655642 7,924831 202,929865 
"20.03.2024 12:49:01,668" -6,696077 7,924646 202,956160 
"20.03.2024 12:49:01,794" -6,704713 7,924625 202,982570 
"20.03.2024 12:49:01,919" -6,671866 7,924696 203,008939 
"20.03.2024 12:49:02,044" -6,674030 7,924660 203,035257 
"20.03.2024 12:49:02,168" -6,683744 7,924712 203,061361 
"20.03.2024 12:49:02,294" -6,698649 7,924690 203,087888 
"20.03.2024 12:49:02,419" -6,684199 7,924742 203,114278 
"20.03.2024 12:49:02,544" -6,802159 7,924744 203,140658 
"20.03.2024 12:49:02,668" -6,742947 7,924880 203,166911 
"20.03.2024 12:49:02,794" -6,679277 7,924956 203,193455 
"20.03.2024 12:49:02,919" -6,663257 7,924789 203,219814 
"20.03.2024 12:49:03,043" -6,702373 7,924887 203,245855 
"20.03.2024 12:49:03,168" -6,723900 7,924898 203,272109 
"20.03.2024 12:49:03,293" -6,854926 7,924881 203,298438 
"20.03.2024 12:49:03,419" -6,784189 7,924776 203,324978 
"20.03.2024 12:49:03,543" -6,732472 7,924675 203,351094 
"20.03.2024 12:49:03,669" -6,677828 7,924727 203,377630 
"20.03.2024 12:49:03,794" -6,680828 7,924698 203,403990 
"20.03.2024 12:49:03,919" -6,673241 7,924725 203,430388 
"20.03.2024 12:49:04,044" -6,838953 7,924881 203,456674 
"20.03.2024 12:49:04,168" -6,927326 7,924870 203,482781 
"20.03.2024 12:49:04,294" -6,832685 7,924946 203,509313 
"20.03.2024 12:49:04,418" -6,706970 7,924794 203,535350 
"20.03.2024 12:49:04,544" -6,687115 7,924627 203,561855 
"20.03.2024 12:49:04,668" -6,704769 7,924614 203,587937 
"20.03.2024 12:49:04,794" -6,722655 7,924701 203,614486 
"20.03.2024 12:49:04,919" -6,784477 7,924666 203,640814 
"20.03.2024 12:49:05,044" -6,759347 7,924712 203,667209 
"20.03.2024 12:49:05,168" -6,700646 7,924740 203,693264 
"20.03.2024 12:49:05,294" -6,702875 7,924703 203,719714 
"20.03.2024 12:49:05,418" -6,690254 7,924796 203,745783 
"20.03.2024 12:49:05,543" -6,693486 7,924800 203,772020 
"20.03.2024 12:49:05,669" -6,673027 7,924742 203,798501 
"20.03.2024 12:49:05,793" -6,704843 7,924761 203,824599 
"20.03.2024 12:49:05,919" -6,647749 7,924770 203,851120 
"20.03.2024 12:49:06,043" -6,636474 7,924683 203,877212 
"20.03.2024 12:49:06,169" -6,661029 7,924766 203,903716 
"20.03.2024 12:49:06,293" -6,709134 7,924805 203,929973 
"20.03.2024 12:49:06,419" -6,713852 7,924768 203,956487 
