"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"19.04.2024 11:58:27,476" -6,573928 7,925740 8,657220 
"19.04.2024 11:58:27,600" -6,585435 7,925730 8,683374 
"19.04.2024 11:58:27,725" -6,609859 7,925721 8,709729 
"19.04.2024 11:58:27,850" -6,639103 7,925871 8,736089 
"19.04.2024 11:58:27,975" -6,627021 7,925936 8,762357 
"19.04.2024 11:58:28,100" -6,605141 7,925855 8,788615 
"19.04.2024 11:58:28,225" -6,609914 7,925860 8,814942 
"19.04.2024 11:58:28,351" -6,597452 7,925810 8,841424 
"19.04.2024 11:58:28,475" -6,581432 7,925790 8,867512 
"19.04.2024 11:58:28,601" -6,639595 7,925654 8,894010 
"19.04.2024 11:58:28,725" -6,585537 7,925808 8,920166 
"19.04.2024 11:58:28,851" -6,581478 7,925812 8,946723 
"19.04.2024 11:58:28,975" -6,572192 7,925799 8,972813 
"19.04.2024 11:58:29,100" -6,576389 7,925858 8,999087 
"19.04.2024 11:58:29,225" -6,599848 7,925756 9,025394 
"19.04.2024 11:58:29,350" -6,593189 7,925780 9,051651 
"19.04.2024 11:58:29,475" -6,627132 7,925771 9,077931 
"19.04.2024 11:58:29,601" -6,589660 7,925782 9,104449 
"19.04.2024 11:58:29,725" -6,584069 7,925821 9,130614 
"19.04.2024 11:58:29,851" -6,583986 7,925784 9,157231 
"19.04.2024 11:58:29,975" -6,592047 7,925819 9,183225 
"19.04.2024 11:58:30,100" -6,593783 7,925910 9,209548 
"19.04.2024 11:58:30,225" -6,575284 7,925834 9,235909 
"19.04.2024 11:58:30,350" -6,636029 7,925740 9,262127 
"19.04.2024 11:58:30,476" -6,590561 7,925738 9,288684 
"19.04.2024 11:58:30,601" -6,613490 7,925764 9,314972 
"19.04.2024 11:58:30,725" -6,591369 7,925818 9,341152 
"19.04.2024 11:58:30,850" -6,601333 7,925680 9,367498 
"19.04.2024 11:58:30,975" -6,576770 7,925775 9,393876 
"19.04.2024 11:58:31,100" -6,681199 7,925792 9,420226 
"19.04.2024 11:58:31,225" -6,630206 7,925730 9,446598 
"19.04.2024 11:58:31,351" -6,670863 7,925721 9,473208 
"19.04.2024 11:58:31,476" -6,624253 7,925641 9,499449 
"19.04.2024 11:58:31,600" -6,598325 7,925558 9,525572 
"19.04.2024 11:58:31,725" -6,576389 7,925634 9,551956 
"19.04.2024 11:58:31,851" -6,582026 7,925695 9,578519 
"19.04.2024 11:58:31,975" -6,590644 7,925725 9,604665 
"19.04.2024 11:58:32,100" -6,584237 7,925873 9,630986 
"19.04.2024 11:58:32,226" -6,592530 7,925870 9,657493 
"19.04.2024 11:58:32,350" -6,623603 7,925819 9,683678 
"19.04.2024 11:58:32,475" -6,597591 7,926178 9,709991 
"19.04.2024 11:58:32,601" -6,573037 7,925975 9,736480 
"19.04.2024 11:58:32,725" -6,624606 7,925905 9,762605 
"19.04.2024 11:58:32,851" -6,647108 7,925864 9,789225 
"19.04.2024 11:58:32,976" -6,641833 7,925972 9,815571 
"19.04.2024 11:58:33,100" -6,638815 7,925782 9,841634 
"19.04.2024 11:58:33,225" -6,631952 7,925745 9,868040 
"19.04.2024 11:58:33,350" -6,599198 7,925756 9,894407 
"19.04.2024 11:58:33,476" -6,616276 7,925740 9,920987 
"19.04.2024 11:58:33,600" -6,586020 7,925623 9,947139 
"19.04.2024 11:58:33,726" -6,603999 7,925754 9,973751 
"19.04.2024 11:58:33,850" -6,586419 7,925780 9,999770 
"19.04.2024 11:58:33,975" -6,592427 7,925816 10,026028 
"19.04.2024 11:58:34,100" -6,609125 7,925728 10,052272 
"19.04.2024 11:58:34,225" -6,617743 7,925790 10,078543 
"19.04.2024 11:58:34,350" -6,647201 7,925857 10,104772 
"19.04.2024 11:58:34,476" -6,585407 7,925853 10,131278 
"19.04.2024 11:58:34,601" -6,569071 7,925871 10,157521 
"19.04.2024 11:58:34,725" -6,571022 7,925801 10,183542 
"19.04.2024 11:58:34,851" -6,583809 7,925823 10,209958 
"19.04.2024 11:58:34,975" -6,615700 7,925829 10,235957 
"19.04.2024 11:58:35,101" -6,601324 7,925743 10,262398 
"19.04.2024 11:58:35,225" -6,587106 7,925773 10,288598 
"19.04.2024 11:58:35,350" -6,589456 7,925788 10,314926 
"19.04.2024 11:58:35,476" -6,579695 7,925797 10,341519 
"19.04.2024 11:58:35,600" -6,613193 7,925864 10,367623 
"19.04.2024 11:58:35,726" -6,605132 7,925771 10,394175 
"19.04.2024 11:58:35,850" -6,597136 7,925847 10,420430 
"19.04.2024 11:58:35,976" -6,624717 7,925894 10,447048 
"19.04.2024 11:58:36,100" -6,621941 7,925996 10,473081 
"19.04.2024 11:58:36,226" -6,607388 7,925983 10,499453 
"19.04.2024 11:58:36,351" -6,596634 7,925840 10,525709 
"19.04.2024 11:58:36,476" -6,589576 7,925786 10,552059 
"19.04.2024 11:58:36,600" -6,605215 7,925723 10,578069 
"19.04.2024 11:58:36,725" -6,586865 7,925682 10,604268 
"19.04.2024 11:58:36,850" -6,600173 7,925740 10,630505 
"19.04.2024 11:58:36,975" -6,590171 7,925910 10,656751 
"19.04.2024 11:58:37,101" -6,609301 7,925792 10,683314 
"19.04.2024 11:58:37,226" -6,594888 7,925747 10,709675 
"19.04.2024 11:58:37,350" -6,592706 7,925773 10,735699 
"19.04.2024 11:58:37,475" -6,586075 7,925743 10,761956 
"19.04.2024 11:58:37,601" -6,688833 7,925766 10,788377 
"19.04.2024 11:58:37,726" -6,649104 7,925693 10,814667 
"19.04.2024 11:58:37,850" -6,595845 7,925740 10,840819 
"19.04.2024 11:58:37,975" -6,631710 7,925708 10,867054 
"19.04.2024 11:58:38,101" -6,600860 7,925715 10,893667 
"19.04.2024 11:58:38,225" -6,601027 7,925777 10,919695 
"19.04.2024 11:58:38,350" -6,594935 7,925753 10,946013 
"19.04.2024 11:58:38,475" -6,610379 7,925706 10,972343 
"19.04.2024 11:58:38,601" -6,585444 7,925680 10,998825 
"19.04.2024 11:58:38,726" -6,582871 7,925719 11,025173 
"19.04.2024 11:58:38,851" -6,582110 7,925812 11,051559 
"19.04.2024 11:58:38,975" -6,601213 7,925994 11,077728 
"19.04.2024 11:58:39,101" -6,624513 7,925829 11,104266 
"19.04.2024 11:58:39,225" -6,610750 7,925663 11,130388 
"19.04.2024 11:58:39,350" -6,636159 7,925738 11,156656 
"19.04.2024 11:58:39,475" -6,629927 7,925615 11,182999 
"19.04.2024 11:58:39,601" -6,611577 7,925652 11,209607 
"19.04.2024 11:58:39,726" -6,599458 7,925730 11,236032 
"19.04.2024 11:58:39,851" -6,569926 7,925717 11,262455 
"19.04.2024 11:58:39,976" -6,586549 7,925632 11,288648 
"19.04.2024 11:58:40,101" -6,572340 7,925649 11,314938 
"19.04.2024 11:58:40,227" -6,629119 7,925662 11,341435 
"19.04.2024 11:58:40,351" -6,616554 7,925758 11,367506 
"19.04.2024 11:58:40,476" -6,641517 7,925701 11,393876 
"19.04.2024 11:58:40,600" -6,567632 7,925695 11,420009 
"19.04.2024 11:58:40,726" -6,597907 7,925582 11,446544 
"19.04.2024 11:58:40,851" -6,584385 7,925823 11,472959 
"19.04.2024 11:58:40,976" -6,731283 7,925721 11,499292 
"19.04.2024 11:58:41,100" -6,648714 7,925769 11,525310 
"19.04.2024 11:58:41,226" -6,623575 7,925704 11,551724 
"19.04.2024 11:58:41,351" -6,604222 7,925712 11,577982 
"19.04.2024 11:58:41,475" -6,597739 7,925545 11,604024 
"19.04.2024 11:58:41,601" -6,575516 7,925585 11,630538 
"19.04.2024 11:58:41,725" -6,607407 7,925641 11,656616 
"19.04.2024 11:58:41,850" -6,578562 7,925714 11,682870 
"19.04.2024 11:58:41,975" -6,631831 7,925842 11,709207 
"19.04.2024 11:58:42,100" -6,589790 7,925831 11,735496 
"19.04.2024 11:58:42,226" -6,601770 7,925784 11,762046 
"19.04.2024 11:58:42,350" -6,592502 7,925857 11,788235 
"19.04.2024 11:58:42,475" -6,622786 7,925699 11,814515 
"19.04.2024 11:58:42,600" -6,582723 7,925710 11,840829 
"19.04.2024 11:58:42,726" -6,581153 7,925691 11,867432 
"19.04.2024 11:58:42,851" -6,603061 7,925693 11,893785 
"19.04.2024 11:58:42,976" -6,593978 7,925615 11,920159 
"19.04.2024 11:58:43,101" -6,613536 7,925572 11,946466 
"19.04.2024 11:58:43,225" -6,577615 7,925567 11,972561 
"19.04.2024 11:58:43,351" -6,582667 7,925740 11,999079 
"19.04.2024 11:58:43,475" -6,592715 7,925684 12,025072 
"19.04.2024 11:58:43,601" -6,578442 7,925563 12,051573 
"19.04.2024 11:58:43,725" -6,620993 7,925554 12,077634 
"19.04.2024 11:58:43,851" -6,611038 7,925463 12,104154 
"19.04.2024 11:58:43,975" -6,615189 7,925389 12,130249 
"19.04.2024 11:58:44,100" -6,650525 7,925452 12,156593 
"19.04.2024 11:58:44,226" -6,626863 7,925546 12,183205 
"19.04.2024 11:58:44,351" -6,623343 7,925591 12,209430 
"19.04.2024 11:58:44,475" -6,612357 7,925706 12,235516 
"19.04.2024 11:58:44,601" -6,605708 7,925658 12,261998 
"19.04.2024 11:58:44,725" -6,609097 7,925658 12,288078 
"19.04.2024 11:58:44,850" -6,629444 7,925654 12,314364 
"19.04.2024 11:58:44,975" -6,609896 7,925671 12,340653 
"19.04.2024 11:58:45,100" -6,655252 7,925647 12,366956 
"19.04.2024 11:58:45,225" -6,671281 7,925671 12,393417 
"19.04.2024 11:58:45,351" -6,661707 7,925717 12,419899 
"19.04.2024 11:58:45,475" -6,627829 7,925717 12,445981 
"19.04.2024 11:58:45,601" -6,640013 7,925786 12,472495 
"19.04.2024 11:58:45,725" -6,734710 7,925771 12,498568 
"19.04.2024 11:58:45,851" -6,711233 7,925773 12,524985 
"19.04.2024 11:58:45,976" -6,656859 7,925688 12,551284 
"19.04.2024 11:58:46,101" -6,650767 7,925684 12,577641 
"19.04.2024 11:58:46,226" -6,632425 7,925678 12,603897 
"19.04.2024 11:58:46,351" -6,640551 7,925793 12,630181 
"19.04.2024 11:58:46,475" -6,650237 7,925780 12,656246 
"19.04.2024 11:58:46,601" -6,653720 7,925831 12,682718 
"19.04.2024 11:58:46,726" -6,658075 7,925792 12,708964 
"19.04.2024 11:58:46,851" -6,639855 7,925714 12,735271 
"19.04.2024 11:58:46,975" -6,641313 7,925645 12,761315 
"19.04.2024 11:58:47,100" -6,637672 7,925701 12,787703 
"19.04.2024 11:58:47,226" -6,702930 7,925697 12,814311 
"19.04.2024 11:58:47,351" -6,665050 7,925708 12,840657 
"19.04.2024 11:58:47,475" -6,658902 7,925810 12,866790 
"19.04.2024 11:58:47,601" -6,647024 7,925773 12,893392 
"19.04.2024 11:58:47,725" -6,638796 7,925743 12,919553 
"19.04.2024 11:58:47,850" -6,642836 7,925682 12,945958 
"19.04.2024 11:58:47,975" -6,620817 7,925589 12,972364 
"19.04.2024 11:58:48,100" -6,623129 7,925634 12,998665 
"19.04.2024 11:58:48,226" -6,645436 7,925678 13,025154 
"19.04.2024 11:58:48,351" -6,655912 7,925749 13,051433 
"19.04.2024 11:58:48,475" -6,663230 7,925714 13,077452 
"19.04.2024 11:58:48,601" -6,627736 7,925706 13,104051 
"19.04.2024 11:58:48,725" -6,628776 7,925613 13,130188 
"19.04.2024 11:58:48,850" -6,631097 7,925858 13,156442 
"19.04.2024 11:58:48,975" -6,654175 7,925754 13,182727 
"19.04.2024 11:58:49,100" -6,624606 7,925771 13,208988 
"19.04.2024 11:58:49,226" -6,638035 7,925788 13,235440 
"19.04.2024 11:58:49,350" -6,648649 7,925689 13,261520 
"19.04.2024 11:58:49,475" -6,621662 7,925532 13,287874 
"19.04.2024 11:58:49,600" -6,663768 7,925660 13,314144 
"19.04.2024 11:58:49,725" -6,628237 7,925740 13,340539 
"19.04.2024 11:58:49,850" -6,664372 7,925812 13,366933 
"19.04.2024 11:58:49,976" -6,629630 7,925689 13,393397 
"19.04.2024 11:58:50,100" -6,658438 7,925667 13,419489 
"19.04.2024 11:58:50,226" -6,630754 7,925619 13,446091 
"19.04.2024 11:58:50,351" -6,693486 7,925671 13,472343 
"19.04.2024 11:58:50,476" -6,650804 7,925634 13,498576 
"19.04.2024 11:58:50,601" -6,668811 7,925697 13,524850 
"19.04.2024 11:58:50,726" -6,630819 7,925682 13,551132 
"19.04.2024 11:58:50,851" -6,618876 7,925645 13,577584 
"19.04.2024 11:58:50,976" -6,643402 7,925591 13,603894 
"19.04.2024 11:58:51,100" -6,659459 7,925663 13,629880 
"19.04.2024 11:58:51,226" -6,658113 7,925643 13,656381 
"19.04.2024 11:58:51,351" -6,651231 7,925647 13,682551 
"19.04.2024 11:58:51,475" -6,678404 7,925662 13,708603 
"19.04.2024 11:58:51,601" -6,666564 7,925574 13,735196 
"19.04.2024 11:58:51,726" -6,650033 7,925675 13,761510 
"19.04.2024 11:58:51,851" -6,663230 7,925600 13,787815 
"19.04.2024 11:58:51,975" -6,680494 7,925608 13,814018 
"19.04.2024 11:58:52,101" -6,659803 7,925643 13,840588 
"19.04.2024 11:58:52,226" -6,666378 7,925660 13,866842 
"19.04.2024 11:58:52,350" -6,637942 7,925647 13,892850 
"19.04.2024 11:58:52,476" -6,650795 7,925695 13,919349 
"19.04.2024 11:58:52,601" -6,628228 7,925701 13,945563 
"19.04.2024 11:58:52,726" -6,654156 7,925708 13,971792 
"19.04.2024 11:58:52,850" -6,651445 7,925689 13,997844 
"19.04.2024 11:58:52,975" -6,679630 7,925721 14,024132 
"19.04.2024 11:58:53,100" -6,655930 7,925771 14,050453 
"19.04.2024 11:58:53,226" -6,659450 7,925717 14,077044 
"19.04.2024 11:58:53,350" -6,630559 7,925808 14,103117 
"19.04.2024 11:58:53,476" -6,664353 7,925808 14,129663 
"19.04.2024 11:58:53,600" -6,635416 7,925808 14,155847 
"19.04.2024 11:58:53,725" -6,660165 7,925717 14,182168 
"19.04.2024 11:58:53,850" -6,721866 7,925792 14,208473 
"19.04.2024 11:58:53,975" -6,692539 7,925790 14,234875 
"19.04.2024 11:58:54,100" -6,667409 7,925795 14,261189 
"19.04.2024 11:58:54,226" -6,646383 7,925697 14,287816 
"19.04.2024 11:58:54,350" -6,650655 7,925704 14,314038 
"19.04.2024 11:58:54,475" -6,651844 7,925816 14,340327 
"19.04.2024 11:58:54,601" -6,666851 7,925812 14,366909 
"19.04.2024 11:58:54,726" -6,653627 7,925743 14,393306 
"19.04.2024 11:58:54,851" -6,634032 7,925753 14,419567 
"19.04.2024 11:58:54,975" -6,658103 7,925738 14,445704 
"19.04.2024 11:58:55,101" -6,665505 7,925914 14,472242 
"19.04.2024 11:58:55,225" -6,697916 7,925851 14,498279 
"19.04.2024 11:58:55,350" -6,678878 7,925792 14,524599 
"19.04.2024 11:58:55,475" -6,645250 7,925688 14,550890 
"19.04.2024 11:58:55,601" -6,660666 7,925799 14,577534 
"19.04.2024 11:58:55,725" -6,650609 7,925888 14,603739 
"19.04.2024 11:58:55,849" -6,626436 7,925953 14,629857 
"19.04.2024 11:58:55,974" -6,646523 7,925899 14,656129 
"19.04.2024 11:58:56,099" -6,637450 7,925805 14,682439 
"19.04.2024 11:58:56,224" -6,623371 7,925688 14,708763 
"19.04.2024 11:58:56,349" -6,639892 7,925658 14,735071 
"19.04.2024 11:58:56,474" -6,672516 7,925686 14,761391 
"19.04.2024 11:58:56,599" -6,661939 7,925747 14,787733 
"19.04.2024 11:58:56,724" -6,617669 7,925801 14,814066 
"19.04.2024 11:58:56,849" -6,628581 7,925890 14,840342 
"19.04.2024 11:58:56,974" -6,677002 7,925948 14,866600 
"19.04.2024 11:58:57,100" -6,651389 7,925927 14,893111 
"19.04.2024 11:58:57,224" -6,680856 7,925790 14,919212 
"19.04.2024 11:58:57,350" -6,665393 7,925910 14,945713 
"19.04.2024 11:58:57,476" -6,708001 7,925780 14,971982 
"19.04.2024 11:58:57,601" -6,653116 7,925823 14,998350 
"19.04.2024 11:58:57,726" -6,674866 7,925845 15,024679 
"19.04.2024 11:58:57,850" -6,617232 7,925853 15,050769 
"19.04.2024 11:58:57,976" -6,651259 7,925812 15,077353 
"19.04.2024 11:58:58,100" -6,638898 7,925916 15,103465 
"19.04.2024 11:58:58,225" -6,644452 7,925988 15,129824 
"19.04.2024 11:58:58,350" -6,639604 7,925966 15,156127 
"19.04.2024 11:58:58,476" -6,665969 7,925996 15,182686 
"19.04.2024 11:58:58,601" -6,645891 7,925922 15,209060 
"19.04.2024 11:58:58,725" -6,639706 7,926011 15,235172 
"19.04.2024 11:58:58,850" -6,640561 7,926068 15,261462 
"19.04.2024 11:58:58,976" -6,633317 7,926223 15,287863 
"19.04.2024 11:58:59,101" -6,637710 7,926003 15,314088 
"19.04.2024 11:58:59,225" -6,669377 7,925916 15,340134 
"19.04.2024 11:58:59,350" -6,646866 7,925819 15,366326 
"19.04.2024 11:58:59,475" -6,662375 7,925834 15,392628 
"19.04.2024 11:58:59,601" -6,646634 7,925884 15,419121 
"19.04.2024 11:58:59,725" -6,645380 7,925964 15,445241 
"19.04.2024 11:58:59,851" -6,659831 7,925931 15,471704 
"19.04.2024 11:58:59,975" -6,634812 7,925754 15,497722 
"19.04.2024 11:59:00,100" -6,671068 7,925767 15,524061 
"19.04.2024 11:59:00,225" -6,654194 7,925734 15,550556 
"19.04.2024 11:59:00,351" -6,646281 7,925751 15,577107 
"19.04.2024 11:59:00,476" -6,609144 7,925660 15,603400 
"19.04.2024 11:59:00,601" -6,658530 7,925862 15,629826 
"19.04.2024 11:59:00,725" -6,637087 7,925933 15,656075 
"19.04.2024 11:59:00,851" -6,643282 7,925793 15,682619 
"19.04.2024 11:59:00,975" -6,675237 7,925959 15,708769 
"19.04.2024 11:59:01,100" -6,663304 7,925842 15,735212 
"19.04.2024 11:59:01,225" -6,652968 7,925825 15,761501 
"19.04.2024 11:59:01,351" -6,653163 7,925775 15,788000 
"19.04.2024 11:59:01,475" -6,644247 7,925767 15,814127 
"19.04.2024 11:59:01,600" -6,638165 7,925764 15,840445 
"19.04.2024 11:59:01,726" -6,711790 7,925825 15,867077 
"19.04.2024 11:59:01,851" -6,711028 7,925708 15,893397 
"19.04.2024 11:59:01,975" -6,697878 7,925949 15,919628 
"19.04.2024 11:59:02,101" -6,657620 7,925881 15,946208 
"19.04.2024 11:59:02,225" -6,644210 7,925821 15,972339 
"19.04.2024 11:59:02,350" -6,660388 7,925855 15,998617 
"19.04.2024 11:59:02,475" -6,657509 7,925853 16,024884 
"19.04.2024 11:59:02,601" -6,651649 7,925758 16,051381 
"19.04.2024 11:59:02,725" -6,649095 7,925704 16,077491 
"19.04.2024 11:59:02,850" -6,653674 7,925754 16,103839 
"19.04.2024 11:59:02,975" -6,663712 7,925686 16,130213 
"19.04.2024 11:59:03,100" -6,631209 7,925699 16,156526 
"19.04.2024 11:59:03,225" -6,654435 7,925621 16,182900 
"19.04.2024 11:59:03,351" -6,679871 7,925686 16,209350 
"19.04.2024 11:59:03,476" -6,652503 7,925808 16,235675 
"19.04.2024 11:59:03,601" -6,656840 7,925766 16,262002 
"19.04.2024 11:59:03,726" -6,645492 7,925784 16,288342 
"19.04.2024 11:59:03,851" -6,654509 7,925925 16,314609 
"19.04.2024 11:59:03,975" -6,622489 7,925858 16,340769 
"19.04.2024 11:59:04,100" -6,615412 7,925853 16,367105 
"19.04.2024 11:59:04,225" -6,629222 7,925760 16,393425 
"19.04.2024 11:59:04,350" -6,667186 7,925732 16,419692 
"19.04.2024 11:59:04,475" -6,631738 7,925706 16,446017 
"19.04.2024 11:59:04,601" -6,670835 7,925788 16,472489 
"19.04.2024 11:59:04,725" -6,631469 7,925762 16,498685 
"19.04.2024 11:59:04,851" -6,650052 7,925771 16,525210 
"19.04.2024 11:59:04,975" -6,630382 7,925825 16,551341 
"19.04.2024 11:59:05,101" -6,729221 7,925775 16,577883 
"19.04.2024 11:59:05,226" -6,643161 7,926029 16,604161 
"19.04.2024 11:59:05,350" -6,685657 7,926315 16,630343 
"19.04.2024 11:59:05,475" -6,678107 7,925933 16,656691 
"19.04.2024 11:59:05,600" -6,660267 7,925873 16,683043 
"19.04.2024 11:59:05,726" -6,659478 7,925938 16,709560 
"19.04.2024 11:59:05,850" -6,649457 7,925914 16,735629 
"19.04.2024 11:59:05,975" -6,639028 7,925855 16,761915 
"19.04.2024 11:59:06,100" -6,656487 7,925871 16,788182 
"19.04.2024 11:59:06,225" -6,661084 7,925866 16,814447 
"19.04.2024 11:59:06,350" -6,653256 7,925777 16,840717 
"19.04.2024 11:59:06,476" -6,645594 7,925751 16,867191 
"19.04.2024 11:59:06,600" -6,653692 7,925728 16,893338 
"19.04.2024 11:59:06,725" -6,656292 7,925725 16,919727 
"19.04.2024 11:59:06,851" -6,641656 7,925842 16,946316 
"19.04.2024 11:59:06,975" -6,632165 7,925767 16,972423 
"19.04.2024 11:59:07,100" -6,651733 7,925916 16,998831 
"19.04.2024 11:59:07,225" -6,654389 7,926001 17,025262 
"19.04.2024 11:59:07,350" -6,645966 7,925981 17,051627 
"19.04.2024 11:59:07,476" -6,661725 7,925896 17,078193 
"19.04.2024 11:59:07,600" -6,642659 7,925897 17,104281 
"19.04.2024 11:59:07,726" -6,654732 7,925862 17,130857 
"19.04.2024 11:59:07,850" -6,638713 7,925819 17,156969 
"19.04.2024 11:59:07,976" -6,648297 7,925812 17,183527 
"19.04.2024 11:59:08,101" -6,676472 7,925907 17,209790 
"19.04.2024 11:59:08,225" -6,660509 7,925979 17,235804 
"19.04.2024 11:59:08,350" -6,730029 7,925920 17,261994 
"19.04.2024 11:59:08,476" -6,647786 7,925838 17,288487 
"19.04.2024 11:59:08,600" -6,662468 7,925723 17,314642 
"19.04.2024 11:59:08,725" -6,654138 7,925760 17,340971 
"19.04.2024 11:59:08,851" -6,736223 7,925775 17,367472 
"19.04.2024 11:59:08,975" -6,660351 7,925814 17,393592 
"19.04.2024 11:59:09,101" -6,664762 7,925812 17,420139 
"19.04.2024 11:59:09,225" -6,637914 7,925842 17,446112 
"19.04.2024 11:59:09,351" -6,659441 7,925738 17,472543 
"19.04.2024 11:59:09,475" -6,620548 7,925697 17,498621 
"19.04.2024 11:59:09,601" -6,648371 7,925654 17,525090 
"19.04.2024 11:59:09,725" -6,652550 7,925714 17,551187 
"19.04.2024 11:59:09,851" -6,657110 7,925747 17,577682 
"19.04.2024 11:59:09,975" -6,716823 7,925654 17,603685 
"19.04.2024 11:59:10,101" -6,667762 7,925580 17,630191 
"19.04.2024 11:59:10,226" -6,642446 7,925613 17,656505 
"19.04.2024 11:59:10,351" -6,645111 7,925613 17,682716 
"19.04.2024 11:59:10,475" -6,650609 7,925704 17,708798 
"19.04.2024 11:59:10,599" -6,652503 7,925652 17,734842 
"19.04.2024 11:59:10,725" -6,654435 7,925792 17,761373 
"19.04.2024 11:59:10,849" -6,664558 7,925816 17,787438 
"19.04.2024 11:59:10,975" -6,659208 7,925803 17,813886 
"19.04.2024 11:59:11,099" -6,673259 7,925870 17,839959 
"19.04.2024 11:59:11,225" -6,633809 7,925693 17,866544 
"19.04.2024 11:59:11,349" -6,652745 7,925734 17,892724 
"19.04.2024 11:59:11,474" -6,647795 7,925747 17,919036 
"19.04.2024 11:59:11,599" -6,641619 7,925829 17,945426 
"19.04.2024 11:59:11,725" -6,632370 7,925771 17,972021 
"19.04.2024 11:59:11,849" -6,661604 7,925675 17,998176 
"19.04.2024 11:59:11,975" -6,632323 7,925678 18,024701 
"19.04.2024 11:59:12,099" -6,656088 7,925701 18,050746 
"19.04.2024 11:59:12,225" -6,614818 7,925639 18,077348 
"19.04.2024 11:59:12,350" -6,642938 7,926013 18,103737 
"19.04.2024 11:59:12,474" -6,634589 7,925925 18,129829 
"19.04.2024 11:59:12,599" -6,679138 7,925845 18,156056 
"19.04.2024 11:59:12,725" -6,645455 7,925957 18,182515 
"19.04.2024 11:59:12,849" -6,641647 7,925857 18,208605 
"19.04.2024 11:59:12,975" -6,634487 7,925779 18,235155 
"19.04.2024 11:59:13,100" -6,674634 7,925799 18,261418 
"19.04.2024 11:59:13,224" -6,681339 7,925743 18,287585 
"19.04.2024 11:59:13,349" -6,680011 7,925762 18,313855 
"19.04.2024 11:59:13,474" -6,643152 7,925821 18,340222 
"19.04.2024 11:59:13,599" -6,672962 7,925792 18,366594 
"19.04.2024 11:59:13,724" -6,647229 7,925682 18,392933 
"19.04.2024 11:59:13,850" -6,667149 7,925754 18,419520 
"19.04.2024 11:59:13,975" -6,645659 7,925806 18,445949 
"19.04.2024 11:59:14,099" -6,641684 7,925936 18,472122 
"19.04.2024 11:59:14,224" -6,655336 7,925871 18,498434 
"19.04.2024 11:59:14,349" -6,665236 7,925831 18,524750 
"19.04.2024 11:59:14,475" -6,661734 7,925751 18,551277 
